Season,Team_Id,Win_rate,Avg_score
2012,1323,0.666666667,66.48484848
2012,1324,0.516129032,79.67741935
2012,1325,0.787878788,70.21212121
2012,1326,0.794117647,74.76470588
2012,1328,0.483870968,69.09677419
2012,1329,0.4375,66.53125
2012,1330,0.606060606,65.51515152
2012,1331,0.818181818,72.96969697
2012,1332,0.709677419,72.16129032
2012,1333,0.5625,78.5
2012,1334,0.321428571,62.10714286
2012,1335,0.612903226,65.12903226
2012,1336,0.375,61.78125
2012,1337,0.321428571,59.28571429
2012,1338,0.515151515,68.6969697
2012,1339,0.2,64.73333333
2012,1340,0.5,74.5
2012,1341,0.379310345,61.10344828
2012,1342,0.464285714,63.78571429
2012,1343,0.607142857,65.71428571
2012,1344,0.46875,68.84375
2012,1345,0.636363636,72.18181818
2012,1346,0.580645161,71.22580645
2012,1347,0.133333333,60.06666667
2012,1348,0.225806452,68.58064516
2012,1349,0.482758621,67.34482759
2012,1350,0.5,68.96875
2012,1351,0.40625,71.59375
2012,1352,0.705882353,68.67647059
2012,1353,0.4375,65.46875
2012,1354,0.103448276,64.20689655
2012,1355,0.78125,76.375
2012,1356,0.266666667,62.7
2012,1357,0.4375,71.15625
2012,1358,0.321428571,56
2012,1359,0.321428571,64.71428571
2012,1360,0.379310345,66.4137931
2012,1361,0.774193548,70.12903226
2012,1362,0.580645161,75.22580645
2012,1363,0.266666667,66.33333333
2012,1364,0.642857143,72.25
2012,1365,0.214285714,68.60714286
2012,1366,0.633333333,62.4
2012,1367,0.6,70.6
2012,1368,0.346153846,57.65384615
2012,1369,0.448275862,69.48275862
2012,1370,0.4,75.92
2012,1371,0.625,68.5625
2012,1372,0.571428571,59.17857143
2012,1373,0.451612903,63.70967742
2012,1374,0.366666667,58.46666667
2012,1375,0.571428571,66.46428571
2012,1376,0.322580645,61.38709677
2012,1377,0.307692308,69.61538462
2012,1378,0.59375,58.8125
2012,1379,0.741935484,70.74193548
2012,1380,0.5,59.75
2012,1381,0.413793103,65.51724138
2012,1382,0.64516129,70.67741935
2012,1383,0.5,69.46666667
2012,1384,0.206896552,60.79310345
2012,1385,0.40625,66.53125
2012,1386,0.606060606,72.15151515
2012,1387,0.774193548,69.09677419
2012,1388,0.833333333,73.8
2012,1389,0.161290323,58.03225806
2012,1390,0.65625,70.5
2012,1391,0.285714286,71.96428571
2012,1392,0.7,65.7
2012,1393,0.939393939,74.57575758
2012,1394,0.2,58.5
2012,1395,0.533333333,70.5
2012,1396,0.774193548,76.03225806
2012,1397,0.548387097,68.48387097
2012,1398,0.6,67.23333333
2012,1399,0.566666667,71.46666667
2012,1400,0.606060606,73.06060606
2012,1401,0.419354839,60.64516129
2012,1402,0.346153846,73.92307692
2012,1403,0.258064516,59.48387097
2012,1404,0.068965517,61.4137931
2012,1405,0.5,68.0625
2012,1406,0.03125,51.46875
2012,1407,0.333333333,69.62962963
2012,1408,0.448275862,63.48275862
2012,1409,0.548387097,67.51612903
2012,1410,0.25,61.03571429
2012,1411,0.454545455,61.24242424
2012,1412,0.483870968,60.48387097
2012,1413,0.133333333,61.33333333
2012,1414,0.344827586,67.75862069
2012,1415,0.413793103,57.86206897
2012,1416,0.666666667,65.06666667
2012,1417,0.5625,67.84375
2012,1418,0.5,67.46666667
2012,1419,0.107142857,60.07142857
2012,1420,0.133333333,63.23333333
2012,1421,0.7,78.53333333
2012,1422,0.387096774,69.67741935
2012,1423,0.322580645,64.93548387
2012,1424,0.75,75.9375
2012,1425,0.1875,52.59375
2012,1426,0.741935484,76.32258065
2012,1427,0.533333333,71.6
2012,1428,0.166666667,55.4
2012,1429,0.516129032,67.12903226
2012,1430,0.571428571,68
2012,1431,0.46875,63.15625
2012,1433,0.823529412,68.38235294
2012,1434,0.64516129,67.93548387
2012,1435,0.705882353,72.91176471
2012,1436,0.676470588,67.23529412
2012,1437,0.40625,70.8125
2012,1438,0.709677419,63.06451613
2012,1439,0.484848485,65.06060606
2012,1440,0.466666667,76.63333333
2012,1441,0.454545455,68.27272727
2012,1442,0.533333333,60.5
2012,1443,0.454545455,65.06060606
2012,1444,0.393939394,68.24242424
2012,1447,0.806451613,73.38709677
2012,1448,0.419354839,65.4516129
2012,1449,0.677419355,75.19354839
2012,1450,0.466666667,68.26666667
2012,1451,0.785714286,75.28571429
2012,1452,0.59375,71.625
2012,1453,0.464285714,63.28571429
2012,1454,0.59375,63.71875
2012,1455,0.838709677,76.90322581
2012,1456,0.161290323,60.03225806
2012,1457,0.333333333,61.63333333
2012,1458,0.727272727,63.87878788
2012,1459,0.566666667,63.6
2012,1460,0.387096774,57.32258065
2012,1461,0.620689655,62.37931034
2012,1462,0.636363636,70.78787879
2012,1463,0.653846154,66.65384615
2012,1464,0.482758621,67.10344828
2013,1102,0.535714286,68.92857143
2013,1103,0.806451613,71.93548387
2013,1104,0.625,62.59375
2013,1105,0.310344828,61.5862069
2013,1106,0.290322581,61.48387097
2013,1107,0.705882353,64.41176471
2013,1108,0.28125,59.125
2013,1110,0.333333333,57.83333333
2013,1111,0.448275862,70.82758621
2013,1112,0.78125,73.28125
2013,1113,0.636363636,71
2013,1114,0.516129032,65.67741935
2013,1115,0.533333333,62.66666667
2013,1116,0.59375,73.6875
2013,1117,0.6,68.36666667
2013,1119,0.5,71.83333333
2013,1120,0.28125,64.8125
2013,1122,0.206896552,69.72413793
2013,1123,0.482758621,64.86206897
2013,1124,0.548387097,73.35483871
2013,1125,0.8,76.9
2013,1126,0.375,65.5
2013,1127,0.068965517,55.17241379
2013,1129,0.655172414,71.06896552
2013,1130,0.484848485,67.12121212
2013,1131,0.586206897,68
2013,1132,0.366666667,62.63333333
2013,1133,0.5,66.9375
2013,1135,0.444444444,62.11111111
2013,1136,0.633333333,74.1
2013,1137,0.84375,67.25
2013,1138,0.375,66.09375
2013,1139,0.757575758,68.42424242
2013,1140,0.64516129,75.90322581
2013,1141,0.333333333,67.2
2013,1142,0.551724138,64.89655172
2013,1143,0.64516129,67.5483871
2013,1144,0.366666667,68.46666667
2013,1145,0.580645161,73
2013,1146,0.392857143,74.25
2013,1148,0.433333333,72.86666667
2013,1149,0.571428571,70.67857143
2013,1150,0.65625,67.59375
2013,1151,0.366666667,67.4
2013,1152,0.25,62.67857143
2013,1153,0.666666667,66.63636364
2013,1154,0.214285714,63.46428571
2013,1155,0.419354839,61.51612903
2013,1156,0.379310345,62.89655172
2013,1157,0.423076923,64.88461538
2013,1158,0.727272727,65.78787879
2013,1159,0.34375,63.53125
2013,1160,0.65625,68.15625
2013,1161,0.741935484,72.25806452
2013,1162,0.384615385,61.42307692
2013,1163,0.666666667,69.86666667
2013,1164,0.225806452,62.48387097
2013,1165,0.4,64.56666667
2013,1166,0.794117647,75.38235294
2013,1167,0.384615385,65.34615385
2013,1168,0.4,75.26666667
2013,1169,0.413793103,73.10344828
2013,1170,0.444444444,63.07407407
2013,1171,0.296296296,60.7037037
2013,1172,0.78125,73.09375
2013,1173,0.548387097,71.77419355
2013,1174,0.575757576,68.96969697
2013,1175,0.419354839,58.96774194
2013,1176,0.7,65.43333333
2013,1177,0.34375,71.375
2013,1178,0.6,77
2013,1179,0.451612903,70.96774194
2013,1180,0.419354839,63
2013,1181,0.84375,78.28125
2013,1182,0.266666667,67.6
2013,1183,0.35483871,60.5483871
2013,1184,0.709677419,72.87096774
2013,1185,0.419354839,54.77419355
2013,1186,0.322580645,69.22580645
2013,1187,0.538461538,74.96153846
2013,1188,0.28,61.64
2013,1189,0.633333333,68.03333333
2013,1190,0.290322581,61.29032258
2013,1191,0.548387097,66.93548387
2013,1192,0.225806452,65.61290323
2013,1193,0.558823529,60.32352941
2013,1194,0.419354839,64.80645161
2013,1195,0.6875,72.34375
2013,1196,0.787878788,71.63636364
2013,1197,0.206896552,62.72413793
2013,1198,0.5625,69.0625
2013,1199,0.545454545,67.03030303
2013,1200,0.225806452,64.41935484
2013,1201,0.321428571,58.03571429
2013,1202,0.172413793,58.72413793
2013,1203,0.433333333,66.26666667
2013,1204,0.387096774,60.77419355
2013,1205,0.6,64.56666667
2013,1206,0.5625,66.75
2013,1207,0.806451613,64.58064516
2013,1208,0.46875,60.8125
2013,1209,0.466666667,67.6
2013,1210,0.516129032,64.29032258
2013,1211,0.9375,76.8125
2013,1212,,
2013,1214,0.451612903,62.4516129
2013,1216,0.566666667,60.3
2013,1217,0.666666667,68.92592593
2013,1218,0.533333333,72.23333333
2013,1219,0.535714286,69.92857143
2013,1220,0.193548387,58.03225806
2013,1221,0.4,61.13333333
2013,1222,0.6,77.16666667
2013,1223,0.392857143,60.92857143
2013,1224,0.206896552,51.27586207
2013,1225,0.379310345,67.55172414
2013,1226,0.172413793,56.55172414
2013,1227,0.516129032,62.06451613
2013,1228,0.636363636,68.63636364
2013,1229,0.545454545,74.54545455
2013,1231,0.818181818,80
2013,1232,0.548387097,65.70967742
2013,1233,0.606060606,80.6969697
2013,1234,0.636363636,70.36363636
2013,1235,0.666666667,79.63636364
2013,1236,0.451612903,66.06451613
2013,1237,0.133333333,64.8
2013,1238,0.379310345,66.20689655
2013,1239,0.4,67.13333333
2013,1240,0.576923077,64.80769231
2013,1241,0.588235294,65.17647059
2013,1242,0.852941176,75.38235294
2013,1243,0.787878788,68.66666667
2013,1244,0.1,61.03333333
2013,1245,0.59375,71.09375
2013,1246,0.65625,73.09375
2013,1247,0.7,72.43333333
2013,1248,0.545454545,68.57575758
2013,1249,0.096774194,60.06451613
2013,1250,0.689655172,73.06896552
2013,1251,0.375,67.375
2013,1252,0.379310345,69.17241379
2013,1253,0.566666667,68.93333333
2013,1254,0.606060606,79.45454545
2013,1255,0.193548387,67.61290323
2013,1256,0.806451613,71.90322581
2013,1257,0.852941176,73.55882353
2013,1258,0.3125,63.03125
2013,1259,0.65625,66.875
2013,1260,0.466666667,64.36666667
2013,1261,0.612903226,70.77419355
2013,1263,0.344827586,65.20689655
2013,1264,0.4375,58.28125
2013,1265,0.322580645,65.96774194
2013,1266,0.741935484,69
2013,1267,0.387096774,68.64516129
2013,1268,0.647058824,71.23529412
2013,1269,0.65625,73.4375
2013,1270,0.392857143,64.89285714
2013,1271,0.071428571,54.82142857
2013,1272,0.882352941,75.85294118
2013,1273,0.65625,65.3125
2013,1274,0.818181818,69.90909091
2013,1275,0.266666667,62.33333333
2013,1276,0.78125,74.375
2013,1277,0.75,67.5
2013,1278,0.625,68.4375
2013,1279,0.764705882,77.88235294
2013,1280,0.3125,60.625
2013,1281,0.696969697,76.24242424
2013,1282,0.225806452,59.70967742
2013,1283,0.290322581,57.90322581
2013,1284,0.322580645,64.80645161
2013,1285,0.793103448,70.48275862
2013,1286,0.392857143,69.25
2013,1287,0.419354839,70.35483871
2013,1288,0.53125,67.5625
2013,1290,0.178571429,63.03571429
2013,1291,0.5625,69.78125
2013,1292,0.848484848,71.24242424
2013,1293,0.655172414,72.17241379
2013,1294,0.379310345,67.82758621
2013,1295,0.709677419,65.96774194
2013,1296,0.137931034,53.34482759
2013,1297,0.407407407,58.59259259
2013,1298,0.233333333,54.46666667
2013,1299,0.529411765,61.61764706
2013,1300,0.678571429,63.53571429
2013,1301,0.705882353,77.52941176
2013,1303,0.344827586,70.86206897
2013,1304,0.454545455,58.27272727
2013,1305,0.366666667,66.93333333
2013,1306,0.285714286,59.07142857
2013,1307,0.852941176,67.44117647
2013,1308,0.696969697,68
2013,1309,0.181818182,64.13636364
2013,1310,0.59375,73.9375
2013,1311,0.3,67.33333333
2013,1312,0.48,67.56
2013,1313,0.65625,66.625
2013,1314,0.696969697,76.18181818
2013,1315,0.466666667,66.5
2013,1316,0.387096774,65.87096774
2013,1317,0.366666667,65.46666667
2013,1318,0.625,69.6875
2013,1319,0.34375,66.875
2013,1320,0.548387097,64.87096774
2013,1321,0.40625,60.71875
2013,1322,0.703703704,77.96296296
2013,1323,0.735294118,70.35294118
2013,1324,0.466666667,72.43333333
2013,1325,0.727272727,72.93939394
2013,1326,0.787878788,69.3030303
2013,1328,0.64516129,71.12903226
2013,1329,0.75,72.375
2013,1330,0.166666667,64.9
2013,1331,0.548387097,69.67741935
2013,1332,0.764705882,71.73529412
2013,1333,0.4375,72
2013,1334,0.625,66.84375
2013,1335,0.290322581,62.80645161
2013,1336,0.322580645,61.61290323
2013,1337,0.379310345,62.86206897
2013,1338,0.75,69.59375
2013,1339,0.3,59.26666667
2013,1340,0.230769231,67.96153846
2013,1341,0.387096774,61.41935484
2013,1342,0.172413793,59.37931034
2013,1343,0.592592593,64.14814815
2013,1344,0.548387097,67.06451613
2013,1345,0.46875,65.25
2013,1346,0.483870968,71.77419355
2013,1347,0.344827586,64.96551724
2013,1348,0.275862069,61.5862069
2013,1349,0.137931034,60.03448276
2013,1350,0.5625,70.40625
2013,1351,0.5625,64.03125
2013,1352,0.696969697,71.3030303
2013,1353,0.483870968,65.38709677
2013,1354,0.142857143,58.60714286
2013,1355,0.709677419,72.64516129
2013,1356,0.433333333,62.13333333
2013,1357,0.310344828,70.20689655
2013,1358,0.451612903,61.51612903
2013,1359,0.322580645,61.22580645
2013,1360,0.4375,63.625
2013,1361,0.666666667,68.26666667
2013,1362,0.448275862,68.79310345
2013,1363,0.285714286,61
2013,1364,0.310344828,63.31034483
2013,1365,0.633333333,72.43333333
2013,1366,0.548387097,54.77419355
2013,1367,0.451612903,69.03225806
2013,1368,0.379310345,62.17241379
2013,1369,0.483870968,72.93548387
2013,1370,0.24137931,65.79310345
2013,1371,0.454545455,64.72727273
2013,1372,0.851851852,63.14814815
2013,1373,0.25,60.03125
2013,1374,0.451612903,63.96774194
2013,1375,0.571428571,68.03571429
2013,1376,0.4375,66.09375
2013,1377,0.285714286,69.57142857
2013,1378,0.387096774,58.77419355
2013,1379,0.71875,72.0625
2013,1380,0.689655172,66.5862069
2013,1381,0.310344828,65.62068966
2013,1382,0.482758621,72.72413793
2013,1383,0.4,70.26666667
2013,1384,0.172413793,62.20689655
2013,1385,0.516129032,65.32258065
2013,1386,0.580645161,67.38709677
2013,1387,0.818181818,68.6969697
2013,1388,0.8125,74.875
2013,1389,0.3,59.6
2013,1390,0.5625,71.40625
2013,1391,0.466666667,69.96666667
2013,1392,0.766666667,67.26666667
2013,1393,0.742857143,71.34285714
2013,1394,0.178571429,60.21428571
2013,1395,0.322580645,54.38709677
2013,1396,0.71875,72.75
2013,1397,0.625,66.3125
2013,1398,0.533333333,70.56666667
2013,1399,0.37037037,63.03703704
2013,1400,0.5,65.125
2013,1401,0.545454545,63.72727273
2013,1402,0.333333333,70.06060606
2013,1403,0.35483871,65.35483871
2013,1404,0.25,65.42857143
2013,1405,0.535714286,68.85714286
2013,1406,0.566666667,68.2
2013,1407,0.363636364,62
2013,1408,0.5625,69.09375
2013,1409,0.516129032,67.06451613
2013,1410,0.428571429,63
2013,1411,0.548387097,70.29032258
2013,1412,0.46875,70.375
2013,1413,0.451612903,71.29032258
2013,1414,0.545454545,66.84848485
2013,1415,0.142857143,56.57142857
2013,1416,0.620689655,70.31034483
2013,1417,0.735294118,74.73529412
2013,1418,0.375,70.65625
2013,1419,0.148148148,60.03703704
2013,1420,0.233333333,63.33333333
2013,1421,0.448275862,70.68965517
2013,1422,0.24137931,70.86206897
2013,1423,0.310344828,63.34482759
2013,1424,0.727272727,71.09090909
2013,1425,0.4375,65.65625
2013,1426,0.59375,63.90625
2013,1427,0.3125,64
2013,1428,0.419354839,62.61290323
2013,1429,0.666666667,68.26666667
2013,1430,0.357142857,64.92857143
2013,1431,0.5625,63.8125
2013,1433,0.764705882,77.32352941
2013,1434,0.78125,71.46875
2013,1435,0.484848485,60.33333333
2013,1436,0.65625,63.4375
2013,1437,0.59375,67.4375
2013,1438,0.65625,64.03125
2013,1439,0.40625,70.25
2013,1440,0.392857143,74.82142857
2013,1441,0.387096774,68.22580645
2013,1442,0.714285714,57.57142857
2013,1443,0.558823529,67
2013,1444,0.612903226,66.48387097
2013,1447,0.612903226,68.90322581
2013,1448,0.419354839,67.51612903
2013,1449,0.545454545,67.57575758
2013,1450,0.40625,64.40625
2013,1451,0.8,73.36666667
2013,1452,0.40625,66.125
2013,1453,0.53125,65.4375
2013,1454,0.2,61.2
2013,1455,0.764705882,69.44117647
2013,1456,0.413793103,68.34482759
2013,1457,0.392857143,58.67857143
2013,1458,0.676470588,65.52941176
2013,1459,0.387096774,57.12903226
2013,1460,0.625,61.78125
2013,1461,0.566666667,60.13333333
2013,1462,0.548387097,65.19354839
2013,1463,0.413793103,64.24137931
2013,1464,0.482758621,68.55172414
2014,1101,0.095238095,63.14285714
2014,1102,0.357142857,64.57142857
2014,1103,0.636363636,67.90909091
2014,1104,0.387096774,66.70967742
2014,1105,0.428571429,63.82142857
2014,1106,0.571428571,69.89285714
2014,1107,0.5625,66.03125
2014,1108,0.321428571,61.92857143
2014,1110,0.625,63.9375
2014,1111,0.192307692,64.15384615
2014,1112,0.882352941,73.05882353
2014,1113,0.65625,75.03125
2014,1114,0.433333333,70.33333333
2014,1115,0.379310345,62.89655172
2014,1116,0.65625,80.25
2014,1117,0.566666667,75.86666667
2014,1119,0.466666667,72.53333333
2014,1120,0.466666667,71.46666667
2014,1122,0.357142857,75.35714286
2014,1123,0.107142857,64.28571429
2014,1124,0.666666667,73.78787879
2014,1125,0.71875,79.5
2014,1126,0.166666667,61.43333333
2014,1127,0.233333333,61.33333333
2014,1129,0.59375,75.03125
2014,1130,0.225806452,68.70967742
2014,1131,0.705882353,71.47058824
2014,1132,0.35483871,61.4516129
2014,1133,0.375,63.625
2014,1135,0.518518519,70.7037037
2014,1136,0.548387097,73.19354839
2014,1137,0.533333333,65.9
2014,1138,0.642857143,73.28571429
2014,1139,0.433333333,67.5
2014,1140,0.666666667,84.21212121
2014,1141,0.275862069,69.5862069
2014,1142,0.366666667,62
2014,1143,0.59375,72.375
2014,1144,0.321428571,66.25
2014,1145,0.65625,77.875
2014,1146,0.222222222,71.66666667
2014,1148,0.344827586,70.06896552
2014,1149,0.333333333,76.33333333
2014,1150,0.548387097,71.4516129
2014,1151,0.517241379,72.75862069
2014,1152,0.366666667,68.83333333
2014,1153,0.818181818,68.72727273
2014,1154,0.137931034,64.24137931
2014,1155,0.625,63.34375
2014,1156,0.633333333,72.06666667
2014,1157,0.6,70.53333333
2014,1158,0.419354839,62.83870968
2014,1159,0.4,69.3
2014,1160,0.676470588,70.85294118
2014,1161,0.466666667,71.3
2014,1162,0.6,67.1
2014,1163,0.764705882,71.85294118
2014,1164,0.35483871,68.87096774
2014,1165,0.037037037,63.62962963
2014,1166,0.787878788,79.54545455
2014,1167,0.387096774,68.32258065
2014,1168,0.35483871,67.48387097
2014,1169,0.454545455,75.93939394
2014,1170,0.428571429,68.28571429
2014,1171,0.384615385,65.92307692
2014,1172,0.612903226,77.70967742
2014,1173,0.696969697,73.39393939
2014,1174,0.735294118,79.52941176
2014,1175,0.25,59.57142857
2014,1176,0.5,65.53333333
2014,1177,0.363636364,69.39393939
2014,1178,0.366666667,69.2
2014,1179,0.466666667,67.06666667
2014,1180,0.533333333,68.8
2014,1181,0.764705882,78.64705882
2014,1182,0.433333333,73.33333333
2014,1183,0.321428571,66.92857143
2014,1184,0.709677419,77.38709677
2014,1185,0.5625,63.90625
2014,1186,0.448275862,75.62068966
2014,1187,0.448275862,70.79310345
2014,1188,0.310344828,71.89655172
2014,1189,0.551724138,71.65517241
2014,1190,0.53125,75.78125
2014,1191,0.387096774,68.12903226
2014,1192,0.310344828,68.68965517
2014,1193,0.21875,63.4375
2014,1194,0.266666667,65.1
2014,1195,0.625,71.875
2014,1196,0.941176471,70.73529412
2014,1197,0.4,69.23333333
2014,1198,0.464285714,67.53571429
2014,1199,0.59375,70.40625
2014,1200,0.322580645,71.74193548
2014,1201,0.483870968,71.70967742
2014,1202,0.259259259,63.22222222
2014,1203,0.75,73.40625
2014,1204,0.387096774,68.29032258
2014,1205,0.5,71.23333333
2014,1206,0.35483871,69.48387097
2014,1207,0.548387097,70.22580645
2014,1208,0.59375,69.03125
2014,1209,0.741935484,77.64516129
2014,1210,0.484848485,66.66666667
2014,1211,0.818181818,75.81818182
2014,1212,0.148148148,65.40740741
2014,1213,0.461538462,70.46153846
2014,1214,0.6,73.23333333
2014,1216,0.515151515,65.51515152
2014,1217,0.862068966,73.44827586
2014,1218,0.620689655,78.31034483
2014,1219,0.5,69.39285714
2014,1220,0.303030303,68.48484848
2014,1221,0.59375,66.96875
2014,1222,0.515151515,71.06060606
2014,1223,0.137931034,65.82758621
2014,1224,0.193548387,60.25806452
2014,1225,0.454545455,72.21212121
2014,1226,0.333333333,69.55555556
2014,1227,0.137931034,65.37931034
2014,1228,0.575757576,64.63636364
2014,1229,0.5,68.66666667
2014,1230,0.6,76.8
2014,1231,0.53125,72.25
2014,1232,0.677419355,69.93548387
2014,1233,0.6875,83.5
2014,1234,0.625,82
2014,1235,0.787878788,82.87878788
2014,1236,0.677419355,73.41935484
2014,1237,0.103448276,63.17241379
2014,1238,0.35483871,65.83870968
2014,1239,0.357142857,72.92857143
2014,1240,0.275862069,63.82758621
2014,1241,0.35483871,63.25806452
2014,1242,0.727272727,79.60606061
2014,1243,0.625,69.71875
2014,1244,0.137931034,63.82758621
2014,1245,0.483870968,69.16129032
2014,1246,0.705882353,75.91176471
2014,1247,0.483870968,67.74193548
2014,1248,0.333333333,71.1
2014,1249,0.133333333,66.7
2014,1250,0.4375,66.28125
2014,1251,0.275862069,68.96551724
2014,1252,0.482758621,75.44827586
2014,1253,0.433333333,69.43333333
2014,1254,0.310344828,71.72413793
2014,1255,0.142857143,66.89285714
2014,1256,0.787878788,80.27272727
2014,1257,0.852941176,82.11764706
2014,1258,0.387096774,72.41935484
2014,1259,0.344827586,64.48275862
2014,1260,0.290322581,65.22580645
2014,1261,0.59375,75.0625
2014,1262,0.333333333,60.92592593
2014,1263,0.178571429,70.71428571
2014,1264,0.78125,77.375
2014,1265,0.387096774,68.35483871
2014,1266,0.53125,72.1875
2014,1267,0.290322581,69.19354839
2014,1268,0.53125,70.9375
2014,1269,0.75,76.09375
2014,1270,0.310344828,66.82758621
2014,1271,0.178571429,65.67857143
2014,1272,0.709677419,76.83870968
2014,1273,0.741935484,77.19354839
2014,1274,0.515151515,61.48484848
2014,1275,0.433333333,65.33333333
2014,1276,0.757575758,74.39393939
2014,1277,0.764705882,75.94117647
2014,1278,0.59375,70.875
2014,1279,0.575757576,75.21212121
2014,1280,0.424242424,67.6969697
2014,1281,0.666666667,72.87878788
2014,1282,0.344827586,69.27586207
2014,1283,0.612903226,68.32258065
2014,1284,0.34375,69
2014,1285,0.535714286,69.96428571
2014,1286,0.413793103,65.20689655
2014,1287,0.580645161,75.06451613
2014,1288,0.483870968,71.4516129
2014,1290,0.206896552,68.86206897
2014,1291,0.5,76.25
2014,1292,0.709677419,68.4516129
2014,1293,0.592592593,76.25925926
2014,1294,0.551724138,72.37931034
2014,1295,0.785714286,74.75
2014,1296,0.451612903,60.67741935
2014,1297,0.3,68.13333333
2014,1298,0.275862069,59.37931034
2014,1299,0.258064516,64.4516129
2014,1300,0.838709677,72.22580645
2014,1301,0.617647059,70.79411765
2014,1303,0.481481481,79
2014,1304,0.612903226,67
2014,1305,0.46875,72.375
2014,1306,0.172413793,56.5862069
2014,1307,0.818181818,74.63636364
2014,1308,0.735294118,76.64705882
2014,1309,0.375,69.83333333
2014,1310,0.212121212,75.27272727
2014,1311,0.464285714,67.82142857
2014,1312,0.36,68.68
2014,1313,0.533333333,68.73333333
2014,1314,0.71875,76.3125
2014,1315,0.483870968,73
2014,1316,0.466666667,70.63333333
2014,1317,0.466666667,69.16666667
2014,1318,0.34375,65.90625
2014,1319,0.451612903,66.48387097
2014,1320,0.5,72.33333333
2014,1321,0.424242424,59.51515152
2014,1322,0.517241379,85.44827586
2014,1323,0.46875,71.96875
2014,1324,0.35483871,73.61290323
2014,1325,0.666666667,71.27272727
2014,1326,0.735294118,69.79411765
2014,1328,0.71875,82.15625
2014,1329,0.636363636,80.33333333
2014,1330,0.484848485,63.42424242
2014,1331,0.483870968,71.41935484
2014,1332,0.71875,81.84375
2014,1333,0.516129032,75.25806452
2014,1334,0.482758621,72.13793103
2014,1335,0.285714286,68.25
2014,1336,0.46875,71.5
2014,1337,0.466666667,70.83333333
2014,1338,0.735294118,72.47058824
2014,1339,0.483870968,75.06451613
2014,1340,0.517241379,71.65517241
2014,1341,0.303030303,68.54545455
2014,1342,0.133333333,63.83333333
2014,1343,0.703703704,71.18518519
2014,1344,0.676470588,73.20588235
2014,1345,0.46875,72.25
2014,1346,0.64516129,79.12903226
2014,1347,0.6,75.93333333
2014,1348,0.419354839,67.83870968
2014,1349,0.178571429,61.25
2014,1350,0.575757576,66.54545455
2014,1351,0.451612903,73.93548387
2014,1352,0.617647059,71.55882353
2014,1353,0.34375,69.71875
2014,1354,0.25,62
2014,1355,0.571428571,71.57142857
2014,1356,0.40625,66
2014,1357,0.161290323,69.74193548
2014,1358,0.677419355,73.87096774
2014,1359,0.333333333,69.76666667
2014,1360,0.466666667,65.73333333
2014,1361,0.870967742,68.35483871
2014,1362,0.633333333,73.83333333
2014,1363,0.172413793,61.31034483
2014,1364,0.678571429,70.71428571
2014,1365,0.387096774,69.64516129
2014,1366,0.366666667,60.26666667
2014,1367,0.548387097,72.38709677
2014,1368,0.357142857,67.92857143
2014,1369,0.533333333,80.9
2014,1370,0.392857143,70.46428571
2014,1371,0.5,71.82352941
2014,1372,0.935483871,75.83870968
2014,1373,0.46875,69.90625
2014,1374,0.71875,71.375
2014,1375,0.285714286,67.39285714
2014,1376,0.411764706,68.32352941
2014,1377,0.333333333,66.88888889
2014,1378,0.375,65.625
2014,1379,0.806451613,70.67741935
2014,1380,0.551724138,68.24137931
2014,1381,0.035714286,58.03571429
2014,1382,0.545454545,73.36363636
2014,1383,0.548387097,68.51612903
2014,1384,0.322580645,61.80645161
2014,1385,0.625,72.65625
2014,1386,0.727272727,71.27272727
2014,1387,0.806451613,70.06451613
2014,1388,0.65625,71.65625
2014,1389,0.451612903,63.25806452
2014,1390,0.636363636,73.51515152
2014,1391,0.225806452,61.80645161
2014,1392,0.6875,71.5625
2014,1393,0.84375,68.15625
2014,1394,0.533333333,68.4
2014,1395,0.266666667,63.33333333
2014,1396,0.290322581,73.90322581
2014,1397,0.625,70.5
2014,1398,0.137931034,67.34482759
2014,1399,0.483870968,70.06451613
2014,1400,0.696969697,74.12121212
2014,1401,0.53125,65.15625
2014,1402,0.206896552,60.37931034
2014,1403,0.4375,68.4375
2014,1404,0.206896552,73.44827586
2014,1405,0.8125,79.15625
2014,1406,0.6875,72.25
2014,1407,0.310344828,67.06896552
2014,1408,0.5,63.78125
2014,1409,0.636363636,73.09090909
2014,1410,0.258064516,64.74193548
2014,1411,0.5625,75.0625
2014,1412,0.551724138,72.20689655
2014,1413,0.24137931,69
2014,1414,0.65625,69.15625
2014,1415,0.275862069,66.89655172
2014,1416,0.379310345,71.37931034
2014,1417,0.764705882,81.82352941
2014,1418,0.64516129,79.83870968
2014,1419,0.346153846,63.61538462
2014,1420,0.275862069,64.96551724
2014,1421,0.482758621,76.93103448
2014,1422,0.379310345,69.06896552
2014,1423,0.233333333,62.2
2014,1424,0.606060606,71.36363636
2014,1425,0.322580645,70.48387097
2014,1426,0.433333333,75.03333333
2014,1427,0.222222222,68.18518519
2014,1428,0.633333333,72.3
2014,1429,0.548387097,68.74193548
2014,1430,0.620689655,65.68965517
2014,1431,0.677419355,69.03225806
2014,1433,0.764705882,74.97058824
2014,1434,0.5,69.56666667
2014,1435,0.483870968,64.58064516
2014,1436,0.666666667,70.56666667
2014,1437,0.875,78.53125
2014,1438,0.823529412,65.94117647
2014,1439,0.290322581,62.90322581
2014,1440,0.555555556,83.22222222
2014,1441,0.516129032,73
