,team2,Season,fgm1,fga1,fgm31,fga31,ftm1,fta1,or1,dr1,ast1,to1,stl1,blk1,pf1,team1,fgm2,fga2,fgm32,fga32,ftm2,fta2,or2,dr2,ast2,to2,stl2,blk2,pf2,number1,win_game1,rate1,win_get_score1,lose_get_score1,lose_lose_score1,win_lose_score1,score1,number2,win_game2,rate2,win_get_score2,lose_get_score2,lose_lose_score2,win_lose_score2,score2,Daynum,result,Seed1,Seed2,different_seed,diff_score,diff_fgm,diff_fga,diff_fgm3,diff_fga3,diff_ftm,diff_fta,diff_or,diff_dr,diff_ast,diff_to,diff_stl,diff_blk,diff_pf
32,1181,2011,28.117647058823533,59.970588235294116,8.0,21.323529411764707,16.823529411764707,22.44117647058824,12.294117647058822,25.970588235294123,14.411764705882351,12.235294117647056,7.470588235294117,4.411764705882354,17.88235294117647,1112,25.411764705882355,54.0,7.9411764705882355,19.88235294117647,17.764705882352942,23.794117647058826,10.411764705882351,24.176470588235286,14.088235294117649,12.852941176470587,5.029411764705882,2.647058823529412,18.61764705882353,34.0,30.0,0.8823529411764706,83.0,66.5,62.7,76.0,81.05882352941177,34.0,27.0,0.7941176470588235,79.03703703703705,66.85714285714286,64.66666666666667,78.28571428571429,76.52941176470588,143,1,5,1,4,4.529411764705884,2.7058823529411775,5.970588235294116,0.0588235294117645,1.4411764705882355,-0.9411764705882355,-1.352941176470587,1.882352941176471,1.7941176470588367,0.32352941176470296,-0.6176470588235308,2.4411764705882346,1.764705882352942,-0.735294117647058
33,1181,2013,27.34375,57.40625,7.75,19.09375,15.84375,21.65625,9.65625,24.15625,14.6875,10.71875,6.53125,3.78125,17.71875,1107,21.823529411764707,49.88235294117647,6.0,16.470588235294116,14.764705882352944,20.11764705882353,9.852941176470589,23.735294117647058,11.176470588235292,13.382352941176471,5.441176470588236,2.0294117647058822,16.029411764705884,32.0,27.0,0.84375,79.37037037037038,72.4,62.22222222222222,82.6,78.28125,34.0,24.0,0.7058823529411765,66.70833333333333,58.9,56.33333333333334,69.8,64.41176470588235,137,0,15,2,13,13.869485294117652,5.5202205882352935,7.523897058823529,1.75,2.623161764705884,1.0790441176470562,1.538602941176471,-0.19669117647058876,0.420955882352942,3.5110294117647083,-2.663602941176471,1.0900735294117636,1.7518382352941178,1.689338235294116
34,1181,2013,27.34375,57.40625,7.75,19.09375,15.84375,21.65625,9.65625,24.15625,14.6875,10.71875,6.53125,3.78125,17.71875,1166,26.676470588235286,52.558823529411775,8.764705882352942,20.823529411764707,13.264705882352944,17.676470588235293,8.411764705882353,26.823529411764714,17.176470588235293,12.264705882352944,5.0,2.588235294117647,16.205882352941178,32.0,27.0,0.84375,79.37037037037038,72.4,62.22222222222222,82.6,78.28125,34.0,27.0,0.7941176470588235,78.18518518518519,64.57142857142857,60.555555555555564,72.85714285714286,75.38235294117645,139,0,7,2,5,2.8988970588235503,0.6672794117647136,4.847426470588225,-1.014705882352942,-1.7297794117647065,2.579044117647056,3.9797794117647065,1.2444852941176467,-2.6672794117647136,-2.4889705882352935,-1.5459558823529438,1.53125,1.1930147058823528,1.5128676470588225
35,1190,2004,28.344827586206893,61.10344827586207,5.965517241379311,16.82758620689655,15.275862068965518,22.551724137931036,12.20689655172414,25.517241379310345,15.379310344827585,16.17241379310345,10.93103448275862,5.586206896551723,16.862068965517242,1153,27.03333333333333,59.1,7.2333333333333325,18.8,15.6,23.36666666666667,13.133333333333333,24.13333333333333,16.033333333333335,12.1,7.9,5.066666666666666,19.433333333333334,29.0,24.0,0.8275862068965517,78.54166666666667,75.0,67.75,82.2,77.93103448275863,30.0,24.0,0.8,77.91666666666667,72.83333333333333,58.25,81.5,76.9,137,1,4,13,-9,1.0310344827586277,1.3114942528735618,2.0034482758620697,-1.2678160919540211,-1.972413793103449,-0.32413793103448185,-0.8149425287356351,-0.9264367816091923,1.3839080459770159,-0.6540229885057496,4.072413793103449,3.031034482758619,0.5195402298850569,-2.5712643678160916
36,1195,2016,28.20689655172414,60.06896551724138,5.068965517241379,14.655172413793107,14.10344827586207,21.86206896551724,11.448275862068966,27.96551724137931,12.89655172413793,12.0,6.137931034482759,4.0344827586206895,19.620689655172416,1192,27.677419354838708,60.645161290322584,7.258064516129032,19.90322580645161,14.225806451612904,20.354838709677423,10.548387096774192,22.580645161290327,14.096774193548386,13.0,7.354838709677418,2.5161290322580645,21.580645161290327,29.0,16.0,0.5517241379310345,81.0625,68.84615384615384,69.25,77.30769230769229,75.58620689655173,31.0,17.0,0.5483870967741935,82.52941176470588,69.92857142857143,74.6470588235294,83.21428571428571,76.83870967741936,134,0,16,16,0,-1.25250278086763,0.5294771968854306,-0.5761957730812028,-2.189098998887653,-5.248053392658502,-0.12235817575083452,1.507230255839815,0.899888765294774,5.384872080088982,-1.2002224694104555,-1.0,-1.2169076751946593,1.518353726362625,-1.959955506117911
37,1196,2007,28.558823529411764,54.20588235294117,7.1764705882352935,17.588235294117652,15.029411764705882,22.088235294117645,11.088235294117649,26.088235294117645,15.764705882352944,14.0,7.088235294117648,4.823529411764706,15.676470588235292,1139,21.806451612903228,49.967741935483865,9.0,24.451612903225808,15.67741935483871,20.645161290322577,9.0,20.93548387096774,12.290322580645164,9.225806451612904,5.0,1.870967741935484,19.322580645161292,34.0,29.0,0.8529411764705882,81.0,69.6,58.82758620689656,77.4,79.32352941176471,31.0,25.0,0.8064516129032258,69.24,64.33333333333333,53.6,70.83333333333333,68.29032258064517,144,0,5,1,4,11.033206831119543,6.752371916508537,4.238140417457302,-1.8235294117647065,-6.863377609108156,-0.6480075901328277,1.4430740037950684,2.0882352941176485,5.152751423149905,3.47438330170778,4.774193548387096,2.0882352941176476,2.9525616698292216,-3.646110056926
38,1196,2010,25.939393939393934,58.42424242424242,5.848484848484849,18.666666666666668,13.87878787878788,19.75757575757576,13.181818181818182,23.78787878787879,14.06060606060606,12.181818181818182,7.151515151515151,2.727272727272727,14.454545454545455,1140,28.393939393939394,58.90909090909091,8.121212121212121,19.545454545454547,17.696969696969695,22.51515151515152,10.181818181818182,26.78787878787879,15.787878787878787,11.303030303030305,8.545454545454545,3.484848484848485,17.363636363636363,33.0,21.0,0.6363636363636364,73.38095238095238,68.5,60.0952380952381,74.75,71.60606060606061,33.0,28.0,0.8484848484848485,84.71428571428571,70.8,63.53571428571429,77.6,82.60606060606061,136,1,7,10,-3,-11.0,-2.4545454545454604,-0.4848484848484844,-2.2727272727272725,-0.8787878787878789,-3.818181818181815,-2.757575757575758,3.0,-3.0,-1.7272727272727266,0.8787878787878771,-1.3939393939393936,-0.7575757575757578,-2.9090909090909083
39,1196,2011,25.939393939393934,56.18181818181818,6.212121212121213,17.454545454545453,13.454545454545455,20.181818181818183,13.090909090909092,24.424242424242426,13.727272727272727,12.424242424242426,5.878787878787879,3.5454545454545454,14.424242424242426,1139,24.70967741935484,55.806451612903224,7.451612903225807,20.580645161290324,15.612903225806454,21.451612903225808,10.870967741935484,24.064516129032263,12.419354838709678,11.290322580645164,5.935483870967742,1.5161290322580645,19.161290322580644,33.0,26.0,0.7878787878787878,73.42307692307692,64.57142857142857,60.42307692307693,72.85714285714286,71.54545454545455,31.0,22.0,0.7096774193548387,75.0909090909091,66.1111111111111,61.13636363636363,74.44444444444444,72.48387096774194,145,1,8,2,6,-0.9384164222873892,1.2297165200390943,0.3753665689149557,-1.2394916911045941,-3.1260997067448706,-2.1583577712609987,-1.2697947214076244,2.2199413489736077,0.3597262952101623,1.3079178885630487,1.133919843597262,-0.0566959921798631,2.029325513196481,-4.7370478983382185
40,1196,2011,25.939393939393934,56.18181818181818,6.212121212121213,17.454545454545453,13.454545454545455,20.181818181818183,13.090909090909092,24.424242424242426,13.727272727272727,12.424242424242426,5.878787878787879,3.5454545454545454,14.424242424242426,1140,27.54545454545455,61.09090909090909,8.181818181818182,22.66666666666667,18.0,23.818181818181817,11.454545454545455,27.0,14.272727272727273,11.0,7.96969696969697,4.181818181818182,17.606060606060606,33.0,26.0,0.7878787878787878,73.42307692307692,64.57142857142857,60.42307692307693,72.85714285714286,71.54545454545455,33.0,29.0,0.8787878787878788,83.0344827586207,68.5,65.96551724137932,81.5,81.27272727272727,143,0,3,2,1,-9.72727272727272,-1.6060606060606162,-4.909090909090914,-1.9696969696969688,-5.212121212121218,-4.545454545454545,-3.636363636363633,1.6363636363636367,-2.5757575757575744,-0.5454545454545467,1.4242424242424256,-2.090909090909091,-0.6363636363636362,-3.18181818181818
41,1196,2013,26.21212121212121,54.51515151515152,8.393939393939394,22.060606060606066,10.818181818181818,15.87878787878788,10.545454545454543,24.51515151515152,14.818181818181818,11.12121212121212,6.96969696969697,3.303030303030303,14.12121212121212,1195,26.21875,57.5,6.625,20.03125,13.28125,19.8125,11.6875,24.75,13.71875,14.65625,8.8125,3.78125,17.59375,33.0,26.0,0.7878787878787878,74.30769230769229,61.714285714285715,50.230769230769226,66.57142857142857,71.63636363636364,32.0,22.0,0.6875,72.95454545454545,71.0,60.31818181818182,82.7,72.34375,144,0,15,3,12,-0.7073863636363598,-0.006628787878788955,-2.9848484848484773,1.7689393939393945,2.029356060606066,-2.4630681818181817,-3.9337121212121193,-1.1420454545454568,-0.23484848484848087,1.0994318181818183,-3.5350378787878807,-1.8428030303030303,-0.4782196969696968,-3.4725378787878807
42,1196,2014,24.382352941176467,52.764705882352935,6.852941176470589,18.61764705882353,15.117647058823529,22.882352941176467,11.676470588235292,24.0,13.352941176470587,11.323529411764708,7.205882352941178,2.8529411764705883,16.205882352941178,1107,22.4375,51.09375,4.90625,13.46875,16.25,21.71875,10.34375,24.21875,11.0625,12.625,5.53125,3.0625,17.25,34.0,32.0,0.9411764705882352,71.5,58.5,57.6875,62.0,70.73529411764707,32.0,18.0,0.5625,72.16666666666667,58.14285714285714,60.72222222222222,67.85714285714286,66.03125,136,0,16,1,15,4.704044117647072,1.9448529411764675,1.670955882352935,1.9466911764705888,5.148897058823529,-1.132352941176471,1.1636029411764675,1.3327205882352917,-0.21875,2.290441176470587,-1.3014705882352917,1.6746323529411784,-0.2095588235294117,-1.0441176470588225
43,1196,2014,24.382352941176467,52.764705882352935,6.852941176470589,18.61764705882353,15.117647058823529,22.882352941176467,11.676470588235292,24.0,13.352941176470587,11.323529411764708,7.205882352941178,2.8529411764705883,16.205882352941178,1163,24.382352941176467,54.38235294117647,7.117647058823528,18.38235294117647,15.970588235294118,21.0,10.088235294117649,25.294117647058826,12.588235294117649,11.676470588235292,6.970588235294117,6.205882352941178,18.264705882352946,34.0,32.0,0.9411764705882352,71.5,58.5,57.6875,62.0,70.73529411764707,34.0,26.0,0.7647058823529411,75.76923076923076,59.125,61.115384615384606,69.625,71.8529411764706,152,1,7,1,6,-1.1176470588235219,0.0,-1.617647058823536,-0.26470588235293935,0.235294117647058,-0.8529411764705888,1.8823529411764675,1.5882352941176432,-1.294117647058826,0.7647058823529385,-0.35294117647058343,0.23529411764706154,-3.35294117647059,-2.058823529411768
44,1196,2014,24.382352941176467,52.764705882352935,6.852941176470589,18.61764705882353,15.117647058823529,22.882352941176467,11.676470588235292,24.0,13.352941176470587,11.323529411764708,7.205882352941178,2.8529411764705883,16.205882352941178,1173,25.66666666666667,55.06060606060606,6.575757575757576,17.393939393939394,15.484848484848484,22.72727272727273,11.636363636363635,23.66666666666667,13.06060606060606,12.0,5.8181818181818175,2.606060606060606,20.060606060606066,34.0,32.0,0.9411764705882352,71.5,58.5,57.6875,62.0,70.73529411764707,33.0,23.0,0.696969696969697,76.65217391304348,65.9,64.69565217391305,74.4,73.39393939393939,145,0,11,1,10,-2.6586452762923187,-1.284313725490204,-2.2959001782531274,0.2771836007130126,1.2237076648841345,-0.3672014260249554,0.15508021390373727,0.040106951871656804,0.3333333333333286,0.29233511586452643,-0.6764705882352917,1.387700534759361,0.24688057040998235,-3.8547237076648884
45,1199,2012,25.272727272727273,55.15151515151515,6.151515151515151,17.424242424242426,13.636363636363635,19.393939393939394,11.666666666666664,25.03030303030303,12.212121212121213,16.272727272727273,7.606060606060606,5.9393939393939394,18.75757575757576,1153,25.058823529411764,59.67647058823529,7.147058823529411,20.852941176470583,11.235294117647056,17.529411764705884,13.5,22.705882352941174,12.970588235294118,10.588235294117649,8.117647058823529,4.588235294117646,15.147058823529413,33.0,24.0,0.7272727272727273,73.79166666666667,61.111111111111114,59.79166666666666,71.22222222222223,70.33333333333333,34.0,24.0,0.7058823529411765,72.91666666666667,57.9,59.54166666666666,65.1,68.5,139,1,6,3,3,1.8333333333333286,0.21390374331550888,-4.524955436720141,-0.9955436720142599,-3.428698752228158,2.4010695187165787,1.8645276292335105,-1.8333333333333357,2.324420677361857,-0.7584670231729049,5.684491978609625,-0.5115864527629226,1.3511586452762936,3.6105169340463483
46,1203,2006,28.32142857142857,60.0,5.9642857142857135,16.821428571428573,16.357142857142858,25.5,13.821428571428573,24.357142857142854,17.321428571428573,14.142857142857142,9.428571428571429,4.678571428571429,17.892857142857142,1181,27.75757575757576,56.15151515151515,7.8181818181818175,19.75757575757576,19.181818181818183,25.21212121212121,9.545454545454543,23.363636363636363,15.363636363636365,13.393939393939394,9.545454545454543,5.424242424242424,17.484848484848484,28.0,26.0,0.9285714285714286,80.76923076923076,55.5,66.15384615384616,73.5,78.96428571428571,33.0,30.0,0.9090909090909092,82.96666666666667,78.0,67.56666666666666,83.0,82.51515151515152,138,1,1,8,-7,-3.5508658008658074,0.563852813852808,3.8484848484848513,-1.853896103896104,-2.9361471861471884,-2.824675324675326,0.28787878787878896,4.27597402597403,0.9935064935064908,1.9577922077922079,0.7489177489177479,-0.11688311688311437,-0.745670995670995,0.40800865800865793
47,1206,2006,25.73333333333333,53.2,5.933333333333334,16.866666666666667,12.0,17.966666666666665,10.1,24.8,15.166666666666664,13.2,7.3,3.533333333333333,15.4,1163,29.066666666666666,62.1,5.3,14.8,17.9,25.5,16.3,28.66666666666667,15.933333333333335,14.2,6.633333333333334,9.333333333333334,15.4,30.0,23.0,0.7666666666666667,72.17391304347827,60.28571428571429,56.04347826086956,68.0,69.4,30.0,27.0,0.9,81.96296296296295,75.66666666666667,63.481481481481474,83.0,81.33333333333333,146,0,1,11,-10,-11.933333333333323,-3.3333333333333357,-8.899999999999999,0.6333333333333337,2.0666666666666664,-5.899999999999999,-7.533333333333335,-6.200000000000001,-3.8666666666666707,-0.766666666666671,-1.0,0.6666666666666661,-5.800000000000001,0.0
48,1206,2006,25.73333333333333,53.2,5.933333333333334,16.866666666666667,12.0,17.966666666666665,10.1,24.8,15.166666666666664,13.2,7.3,3.533333333333333,15.4,1196,27.63636363636364,54.39393939393939,7.393939393939394,18.75757575757576,16.606060606060606,22.60606060606061,10.606060606060606,24.63636363636364,17.03030303030303,14.87878787878788,8.030303030303031,4.9393939393939394,16.12121212121212,30.0,23.0,0.7666666666666667,72.17391304347827,60.28571428571429,56.04347826086956,68.0,69.4,33.0,27.0,0.8181818181818182,80.77777777777777,72.5,62.074074074074076,77.0,79.27272727272727,152,1,3,11,-8,-9.87272727272726,-1.9030303030303095,-1.193939393939388,-1.46060606060606,-1.8909090909090942,-4.6060606060606055,-4.639393939393944,-0.5060606060606059,0.16363636363636047,-1.8636363636363669,-1.6787878787878814,-0.7303030303030313,-1.4060606060606062,-0.7212121212121207
49,1207,2006,23.966666666666665,50.8,6.9,19.133333333333333,11.833333333333336,16.8,10.7,21.9,15.533333333333333,11.733333333333333,6.033333333333332,3.533333333333333,14.933333333333335,1196,27.63636363636364,54.39393939393939,7.393939393939394,18.75757575757576,16.606060606060606,22.60606060606061,10.606060606060606,24.63636363636364,17.03030303030303,14.87878787878788,8.030303030303031,4.9393939393939394,16.12121212121212,30.0,21.0,0.7,70.38095238095238,58.0,56.952380952380956,65.55555555555556,66.66666666666667,33.0,27.0,0.8181818181818182,80.77777777777777,72.5,62.074074074074076,77.0,79.27272727272727,144,1,3,7,-4,-12.606060606060595,-3.6696969696969752,-3.5939393939393938,-0.49393939393939323,0.3757575757575715,-4.77272727272727,-5.806060606060608,0.09393939393939377,-2.7363636363636417,-1.496969696969698,-3.145454545454548,-1.9969696969696988,-1.4060606060606062,-1.1878787878787858
50,1207,2007,24.5,48.375,6.28125,17.15625,13.1875,18.375,10.75,22.53125,14.34375,13.75,5.21875,5.03125,16.5,1125,25.774193548387093,55.032258064516135,8.870967741935484,24.193548387096772,12.225806451612904,17.677419354838708,10.870967741935484,25.838709677419356,15.709677419354836,15.903225806451614,6.096774193548387,3.2258064516129035,18.580645161290324,32.0,26.0,0.8125,71.07692307692308,57.16666666666666,54.80769230769231,65.83333333333333,68.46875,31.0,22.0,0.7096774193548387,77.0909090909091,61.77777777777778,61.04545454545455,72.33333333333333,72.64516129032258,136,0,15,2,13,-4.1764112903225765,-1.2741935483870925,-6.657258064516135,-2.589717741935484,-7.037298387096772,0.9616935483870961,0.6975806451612918,-0.12096774193548399,-3.307459677419356,-1.3659274193548363,-2.153225806451614,-0.878024193548387,1.8054435483870965,-2.080645161290324
51,1207,2007,24.5,48.375,6.28125,17.15625,13.1875,18.375,10.75,22.53125,14.34375,13.75,5.21875,5.03125,16.5,1130,25.516129032258068,53.225806451612904,5.870967741935483,16.806451612903224,17.741935483870968,24.516129032258068,11.838709677419354,22.806451612903228,14.774193548387096,14.129032258064516,5.774193548387097,5.774193548387097,15.387096774193546,32.0,26.0,0.8125,71.07692307692308,57.16666666666666,54.80769230769231,65.83333333333333,68.46875,31.0,20.0,0.6451612903225806,79.65,65.54545454545455,65.3,78.18181818181819,74.64516129032258,138,0,7,2,5,-6.1764112903225765,-1.0161290322580676,-4.850806451612904,0.4102822580645169,0.3497983870967758,-4.554435483870968,-6.141129032258068,-1.088709677419354,-0.27520161290322775,-0.4304435483870961,-0.379032258064516,-0.555443548387097,-0.742943548387097,1.1129032258064537
