,level_0,level_1,score,fgm,fga,fgm3,fga3,ftm,fta,or,dr,ast,to,stl,blk,pf
122,1110,2016,59.131578947368425,20.62719298245614,47.69736842105263,6.5285087719298245,18.644736842105264,11.348684210526315,16.155701754385966,6.826754385964913,21.69956140350877,11.307017543859649,13.32017543859649,5.7368421052631575,2.245614035087719,18.236842105263158
123,1110,2017,63.09090909090909,23.602272727272727,50.79545454545455,5.448863636363637,16.31818181818182,10.4375,17.454545454545453,6.943181818181818,23.522727272727273,11.880681818181818,13.494318181818182,7.494318181818182,2.7727272727272725,18.125
124,1111,2003,81.8125,28.18125,65.08125,6.96875,22.55,18.48125,25.74375,13.2625,24.36875,14.79375,16.00625,9.65,4.35,19.2375
125,1111,2004,71.23511904761905,26.404761904761905,61.720238095238095,6.955357142857142,19.898809523809526,11.470238095238095,18.092261904761905,12.928571428571429,21.473214285714285,15.06547619047619,15.732142857142858,10.803571428571429,4.851190476190476,19.37202380952381
126,1111,2005,70.68333333333334,25.608333333333334,59.56666666666666,8.141666666666667,23.766666666666666,11.325,17.208333333333336,12.125,22.90833333333333,15.266666666666666,15.05,8.95,4.541666666666666,17.708333333333332
127,1111,2006,68.61458333333334,23.46875,55.46875,7.96875,22.59375,13.708333333333334,19.21875,12.03125,21.65625,13.385416666666668,15.322916666666668,7.552083333333334,3.6770833333333335,19.197916666666664
128,1111,2007,71.79545454545455,26.188311688311686,57.467532467532465,6.977272727272727,19.386363636363637,12.441558441558442,19.224025974025974,11.948051948051948,21.79220779220779,14.113636363636363,15.353896103896105,7.827922077922078,3.457792207792208,19.714285714285715
129,1111,2008,70.26244343891403,25.02262443438914,53.339366515837106,7.4457013574660635,19.59502262443439,12.771493212669682,18.86425339366516,9.816742081447963,24.789592760180994,13.142533936651585,15.16289592760181,5.979638009049774,4.656108597285067,17.423076923076923
130,1111,2009,75.63888888888889,25.541666666666664,56.458333333333336,7.569444444444445,20.083333333333332,16.98611111111111,24.01388888888889,13.01388888888889,25.958333333333336,12.791666666666666,17.666666666666664,6.055555555555555,3.3333333333333335,20.041666666666664
131,1111,2010,71.15454545454546,24.302272727272726,53.14772727272727,7.038636363636364,18.51590909090909,15.511363636363637,21.05909090909091,10.988636363636363,26.736363636363635,10.884090909090908,15.065909090909091,5.279545454545454,2.9863636363636363,17.96363636363636
132,1111,2011,71.63095238095238,24.969047619047622,55.364285714285714,6.1380952380952385,18.314285714285713,15.554761904761904,21.811904761904763,10.16904761904762,23.27857142857143,10.15952380952381,12.719047619047618,5.664285714285715,2.678571428571429,17.311904761904763
133,1111,2012,68.99747474747474,24.055555555555557,53.40151515151515,6.6641414141414135,18.785353535353536,14.222222222222221,21.363636363636363,10.151515151515152,24.419191919191917,11.964646464646464,14.121212121212121,5.628787878787879,3.8030303030303028,19.467171717171716
134,1111,2013,71.24759615384616,24.860576923076923,56.29807692307692,6.478365384615385,17.682692307692307,15.048076923076923,21.64903846153846,10.651442307692307,23.71875,11.423076923076923,13.377403846153847,6.459134615384615,3.6346153846153846,18.834134615384613
135,1111,2014,66.53333333333333,23.32857142857143,55.00952380952381,5.166666666666666,15.37142857142857,14.709523809523809,23.48095238095238,11.966666666666667,24.05238095238095,11.404761904761905,12.204761904761906,5.847619047619047,2.8904761904761904,19.0
136,1111,2015,64.30637254901961,22.17892156862745,55.15686274509804,6.671568627450981,20.431372549019606,13.276960784313726,18.813725490196077,11.482843137254903,23.627450980392158,11.154411764705882,13.580882352941178,4.360294117647059,2.161764705882353,19.061274509803923
137,1111,2016,72.32323232323233,23.53030303030303,57.43939393939394,8.542929292929292,23.02777777777778,16.71969696969697,23.482323232323232,12.674242424242424,25.64393939393939,12.174242424242424,15.095959595959595,3.904040404040404,3.7196969696969697,21.69191919191919
138,1111,2017,72.5952380952381,24.214285714285715,58.5952380952381,8.5,24.404761904761905,15.666666666666668,22.61904761904762,10.952380952380953,26.30952380952381,13.833333333333332,13.714285714285715,5.166666666666667,2.9047619047619047,21.666666666666664
139,1112,2003,81.6,29.153333333333336,68.92,6.873333333333333,23.119999999999997,16.42,23.973333333333336,16.42,25.746666666666666,15.6,14.733333333333334,8.553333333333333,4.12,18.740000000000002
140,1112,2004,85.90833333333333,30.977777777777778,64.96944444444443,7.0,19.08888888888889,16.95277777777778,21.519444444444446,13.925,24.552777777777777,17.76388888888889,15.127777777777776,6.913888888888889,4.461111111111111,17.180555555555557
141,1112,2005,75.64814814814815,28.23148148148148,62.75,6.777777777777779,18.444444444444443,12.407407407407408,16.305555555555557,14.416666666666668,21.74074074074074,16.287037037037038,14.583333333333332,8.018518518518519,3.351851851851852,16.925925925925927
142,1112,2006,72.11842105263159,27.160087719298247,61.440789473684205,4.256578947368421,13.317982456140351,13.541666666666668,19.414473684210527,13.361842105263158,20.475877192982455,14.539473684210527,13.609649122807017,9.664473684210527,3.6776315789473686,16.809210526315788
143,1112,2007,76.425,26.85,57.875,5.325,16.725,17.4,23.05,12.375,25.1,15.8,13.725,5.525,3.2,14.1
144,1112,2008,70.71428571428572,24.488095238095237,52.05952380952381,6.472222222222222,16.567460317460316,15.265873015873016,20.623015873015873,8.345238095238095,22.333333333333336,15.107142857142858,12.297619047619047,5.6269841269841265,3.5198412698412698,16.650793650793652
145,1112,2009,70.73684210526315,25.38259109311741,54.22267206477733,5.951417004048583,15.479757085020243,14.020242914979757,19.11336032388664,11.103238866396762,22.728744939271255,14.137651821862349,12.572874493927126,5.815789473684211,2.9190283400809713,15.878542510121457
146,1112,2010,71.67916666666667,23.96875,54.19791666666667,6.229166666666666,17.460416666666667,17.5125,23.920833333333334,9.741666666666667,24.44375,12.329166666666666,14.072916666666668,5.966666666666667,2.5041666666666664,19.208333333333336
147,1112,2011,72.94708994708995,24.465608465608465,54.7936507936508,7.3280423280423275,20.084656084656082,16.68783068783069,23.076719576719576,10.100529100529101,23.84656084656085,12.30952380952381,12.854497354497354,4.542328042328043,2.5132275132275135,20.082010582010582
148,1112,2012,67.7588932806324,22.5098814229249,52.36363636363636,6.99604743083004,19.58300395256917,15.74308300395257,22.324110671936758,10.468379446640316,24.8498023715415,12.774703557312254,12.490118577075098,5.3142292490118574,3.5118577075098814,17.08498023715415
149,1112,2013,71.43142857142857,24.762857142857143,56.60285714285715,7.522857142857143,20.802857142857142,14.382857142857144,19.337142857142858,11.545714285714286,23.68857142857143,13.437142857142856,13.162857142857142,6.548571428571428,3.682857142857143,16.22
150,1112,2014,68.7,24.941666666666666,57.625,4.841666666666667,14.916666666666668,13.975,22.008333333333333,12.441666666666666,27.683333333333334,13.533333333333333,10.9,6.15,3.7,16.358333333333334
151,1112,2015,72.17741935483872,25.483870967741936,55.51075268817204,5.032258064516129,14.935483870967742,16.17741935483871,24.333333333333336,10.75268817204301,24.118279569892472,13.20967741935484,10.962365591397848,6.494623655913978,3.32258064516129,19.00537634408602
152,1112,2016,80.0775,28.465,59.6475,6.34,16.85,16.807499999999997,22.994999999999997,12.355,27.72,13.872499999999999,13.305,4.6425,4.9875,18.4375
153,1112,2017,71.05833333333334,25.141666666666666,54.50833333333333,5.333333333333334,15.45,15.441666666666666,20.708333333333336,10.166666666666668,24.208333333333336,12.258333333333333,12.008333333333333,6.041666666666666,2.916666666666667,17.741666666666667
154,1113,2003,74.45202020202021,26.618686868686872,57.19949494949495,4.141414141414142,13.073232323232324,17.073232323232325,25.6010101010101,13.59090909090909,22.7020202020202,15.108585858585858,14.035353535353536,5.042929292929292,3.8939393939393936,19.72222222222222
155,1113,2004,75.95294117647059,24.373529411764707,55.34117647058824,5.929411764705883,17.476470588235294,21.27647058823529,28.8,12.088235294117647,24.08235294117647,16.338235294117645,15.108823529411765,5.75,3.291176470588235,20.28235294117647
156,1113,2005,75.88675213675214,25.86752136752137,57.621794871794876,7.034188034188034,19.88034188034188,17.11752136752137,23.916666666666664,12.854700854700855,23.224358974358974,16.324786324786324,14.679487179487179,6.397435897435898,3.5769230769230766,19.11965811965812
157,1113,2006,68.10160427807486,23.59625668449198,54.23529411764706,5.754010695187166,14.81283422459893,15.155080213903744,20.828877005347593,11.29946524064171,22.43048128342246,14.54812834224599,15.042780748663102,6.657754010695188,3.2727272727272725,19.56149732620321
158,1113,2007,59.25974025974026,21.32142857142857,50.79545454545455,6.75974025974026,20.68181818181818,9.857142857142858,15.509740259740258,11.886363636363637,21.746753246753247,13.444805194805195,14.912337662337663,5.8603896103896105,2.5357142857142856,17.32142857142857
159,1113,2008,64.96929824561404,22.028508771929822,48.815789473684205,6.991228070175438,20.06798245614035,13.921052631578947,18.83114035087719,7.93640350877193,21.541666666666664,13.835526315789474,12.953947368421051,7.157894736842105,2.956140350877193,16.480263157894736
160,1113,2009,67.60416666666667,23.194444444444443,50.3125,7.888888888888889,22.40972222222222,13.32638888888889,18.208333333333336,8.63888888888889,22.555555555555557,14.409722222222223,11.493055555555555,5.486111111111111,1.8194444444444444,16.944444444444443
161,1113,2010,64.36363636363637,21.89090909090909,50.56818181818181,7.781818181818181,22.372727272727275,12.8,18.354545454545455,8.636363636363637,22.427272727272726,12.927272727272728,11.668181818181818,6.286363636363636,2.5,16.827272727272728
162,1113,2011,64.9407894736842,23.480263157894736,54.276315789473685,8.019736842105264,22.666666666666664,9.960526315789473,15.62938596491228,9.412280701754385,23.267543859649123,15.438596491228072,12.291666666666668,6.616228070175438,3.8399122807017543,18.236842105263158
163,1113,2012,63.304761904761904,21.726190476190474,45.96904761904762,5.880952380952381,15.447619047619048,13.971428571428572,20.35,8.228571428571428,23.995238095238093,12.669047619047618,16.397619047619045,5.847619047619047,4.238095238095238,17.36904761904762
164,1113,2013,69.73214285714286,25.50595238095238,56.13690476190476,6.875,20.31547619047619,11.845238095238095,18.797619047619047,9.089285714285715,25.577380952380953,13.470238095238095,12.321428571428571,6.309523809523809,5.654761904761905,15.75
165,1113,2014,72.72943722943722,24.28354978354978,56.095238095238095,8.051948051948052,21.52164502164502,16.11038961038961,23.341991341991342,8.549783549783548,26.060606060606062,13.341991341991342,11.681818181818182,5.032467532467533,5.2186147186147185,19.69047619047619
166,1113,2015,69.16470588235293,23.580392156862743,53.272549019607844,6.8235294117647065,19.690196078431374,15.180392156862744,22.76862745098039,10.723529411764705,23.70980392156863,12.890196078431373,13.901960784313726,5.903921568627451,2.2254901960784315,19.04313725490196
167,1113,2016,73.57058823529411,24.92156862745098,59.87647058823529,7.96078431372549,23.619607843137256,15.766666666666667,22.866666666666667,12.380392156862746,24.558823529411764,12.74313725490196,12.011764705882353,5.341176470588236,2.6941176470588237,20.301960784313724
168,1113,2017,79.48333333333333,27.08888888888889,61.916666666666664,10.116666666666667,27.22222222222222,15.188888888888888,20.25,9.25,23.65,13.17222222222222,10.483333333333334,5.927777777777778,3.2333333333333334,16.93888888888889
169,1114,2003,69.72916666666666,23.96875,54.0625,6.65625,18.510416666666664,15.135416666666668,21.916666666666664,10.6875,22.833333333333336,11.489583333333332,15.854166666666668,6.5625,2.2916666666666665,20.8125
170,1114,2004,69.75595238095238,22.904761904761905,52.875,4.964285714285714,15.63095238095238,18.982142857142858,26.57142857142857,12.755952380952381,22.833333333333336,11.482142857142858,15.702380952380953,6.107142857142858,3.0773809523809526,20.99404761904762
171,1114,2005,66.08333333333333,23.05,52.05,4.916666666666666,13.8,15.066666666666666,20.71666666666667,10.116666666666667,22.03333333333333,12.116666666666667,15.166666666666666,6.333333333333333,3.0166666666666666,20.05
172,1114,2006,64.44102564102565,21.894871794871797,53.17179487179487,4.2846153846153845,13.474358974358974,16.366666666666667,23.817948717948717,13.512820512820513,21.41794871794872,14.115384615384615,15.72051282051282,7.9,2.5025641025641026,18.02051282051282
173,1114,2007,66.57352941176471,22.502450980392158,52.303921568627445,5.674019607843137,17.134803921568626,15.894607843137255,23.66421568627451,13.588235294117647,21.995098039215687,12.924019607843139,15.051470588235293,5.272058823529411,2.424019607843137,18.49264705882353
174,1114,2008,62.4040404040404,20.61111111111111,50.282828282828284,5.2853535353535355,15.570707070707071,15.896464646464647,24.03787878787879,12.073232323232324,23.57828282828283,11.696969696969695,16.982323232323232,6.333333333333334,3.148989898989899,21.303030303030305
175,1114,2009,62.41032608695652,21.529891304347828,51.703804347826086,5.005434782608695,14.891304347826086,14.345108695652174,21.817934782608695,11.603260869565219,22.61413043478261,12.451086956521738,15.633152173913043,5.7146739130434785,3.1630434782608696,19.73913043478261
176,1114,2010,69.01515151515152,22.21969696969697,50.14393939393939,6.674242424242424,16.090909090909093,17.901515151515152,24.977272727272727,8.65909090909091,24.696969696969695,12.765151515151516,12.871212121212121,4.212121212121212,2.765151515151515,19.12121212121212
177,1114,2011,66.20036764705883,21.97610294117647,53.21507352941177,6.6838235294117645,16.860294117647058,15.564338235294118,22.439338235294116,10.316176470588236,22.115808823529413,10.987132352941178,11.637867647058822,5.7077205882352935,2.3511029411764706,20.762867647058826
178,1114,2012,62.75,21.11607142857143,52.879464285714285,5.267857142857142,15.700892857142858,15.25,21.901785714285715,9.709821428571429,23.25,9.950892857142858,12.357142857142858,6.357142857142858,3.1294642857142856,19.629464285714285
179,1114,2013,65.48333333333333,22.489583333333336,54.1375,5.014583333333333,14.916666666666666,15.489583333333332,23.020833333333336,11.33125,22.647916666666667,11.308333333333334,15.514583333333333,6.525,3.6958333333333333,20.052083333333336
