,level_0,level_1,score,fgm,fga,fgm3,fga3,ftm,fta,or,dr,ast,to,stl,blk,pf
153,1113,2008,65.3,23.166666666666664,53.33333333333333,6.033333333333333,20.833333333333336,12.933333333333334,19.03333333333333,9.966666666666667,20.46666666666667,14.6,11.433333333333334,7.866666666666667,3.7666666666666666,17.133333333333333
154,1113,2009,63.58333333333333,23.416666666666664,50.58333333333333,7.958333333333334,21.416666666666664,8.791666666666666,12.75,7.583333333333334,22.458333333333336,13.208333333333332,12.166666666666668,4.833333333333334,1.5,17.041666666666664
155,1113,2010,62.625,21.5,50.125,8.875,23.75,10.75,14.75,8.0,16.75,12.5,8.5,5.0,1.125,17.5
156,1113,2011,65.7,23.25,52.15,7.5,20.075,11.7,17.775,8.3,21.75,15.5,11.675,5.575,4.525,19.175
157,1113,2012,64.0,21.7,44.599999999999994,5.199999999999999,12.3,15.4,22.5,8.2,25.4,13.0,15.7,4.5,4.1,16.6
158,1113,2013,70.16666666666666,26.535714285714285,59.535714285714285,7.345238095238095,21.11904761904762,9.75,15.63095238095238,10.035714285714285,23.75,12.285714285714285,10.583333333333332,6.130952380952381,4.023809523809524,15.404761904761905
159,1113,2014,71.95,24.05,55.4,7.25,20.6,16.6,24.45,9.7,24.95,14.5,10.8,4.15,6.1,18.75
160,1113,2015,70.025,24.3625,55.5125,6.15,19.825,15.15,22.7875,11.4125,24.5,12.5,13.5625,6.35,2.6125,17.7375
161,1113,2016,73.75,26.083333333333336,62.333333333333336,6.333333333333334,21.25,15.25,21.416666666666664,14.0,23.75,13.0,11.083333333333334,5.166666666666667,1.6666666666666665,20.5
162,1113,2017,80.0,28.125,60.375,10.25,24.625,13.5,16.875,9.375,22.0,11.625,9.75,4.375,2.5,16.25
163,1114,2003,75.25,25.375,55.625,10.25,22.625,14.25,19.625,11.5,21.75,13.125,15.375,7.125,3.75,22.0
164,1114,2004,67.66666666666666,21.625,52.5,4.916666666666666,14.75,19.5,29.375,13.375,24.75,10.25,16.458333333333336,5.791666666666666,2.833333333333333,22.416666666666664
165,1114,2005,75.25,26.25,55.625,5.75,12.75,17.0,24.5,9.875,24.25,13.125,14.875,5.75,3.5,22.75
166,1114,2006,65.625,22.05,54.2,4.425,13.65,17.1,25.0,13.425,20.65,14.05,16.15,9.375,2.625,19.4
167,1114,2007,65.54166666666666,22.916666666666664,53.45833333333333,4.958333333333334,15.666666666666666,14.75,23.5,14.041666666666668,22.666666666666664,12.75,15.666666666666666,5.333333333333334,3.416666666666667,17.291666666666664
168,1114,2008,66.5,20.285714285714285,48.535714285714285,5.821428571428571,14.821428571428571,20.107142857142858,28.32142857142857,9.964285714285715,25.964285714285715,13.571428571428571,17.785714285714285,5.857142857142858,3.607142857142857,23.42857142857143
169,1114,2009,61.72222222222222,21.833333333333336,56.55555555555556,5.333333333333334,18.333333333333332,12.722222222222221,19.444444444444443,13.944444444444445,24.0,13.555555555555555,15.666666666666668,7.0,2.4444444444444446,19.11111111111111
170,1114,2010,72.1875,24.5625,52.125,8.4375,16.375,14.625,21.3125,7.3125,22.875,13.375,11.9375,5.1875,3.875,19.8125
171,1114,2011,66.64285714285714,21.75,53.89285714285714,6.392857142857142,16.910714285714285,16.75,23.464285714285715,11.482142857142858,23.44642857142857,10.553571428571429,11.821428571428571,5.607142857142858,2.571428571428571,19.92857142857143
172,1114,2012,62.214285714285715,21.19642857142857,52.535714285714285,4.375,14.232142857142858,15.446428571428571,22.517857142857142,9.482142857142858,25.535714285714285,8.839285714285715,11.214285714285715,6.482142857142858,3.3392857142857144,19.642857142857142
173,1114,2013,63.5,22.125,53.5,4.625,13.875,14.625,21.875,11.375,22.125,9.875,13.875,5.875,3.5,19.625
174,1114,2014,75.925,25.425,58.5125,6.2625,16.275,18.8125,24.85,12.2125,23.7375,11.425,11.875,6.525,4.8375,21.7375
175,1114,2015,69.55555555555556,24.22222222222222,55.33333333333333,6.333333333333334,17.38888888888889,14.777777777777779,21.555555555555557,10.0,25.22222222222222,12.166666666666668,12.666666666666666,5.611111111111111,2.4444444444444446,20.88888888888889
176,1114,2016,72.75,24.45,55.05,8.1,19.75,15.75,21.4,9.25,22.7,10.85,11.55,6.0,3.15,22.45
177,1114,2017,67.25,23.083333333333336,53.08333333333333,5.708333333333334,16.958333333333336,15.375,19.875,9.208333333333332,25.041666666666664,10.5,13.833333333333334,5.625,3.583333333333333,19.291666666666664
178,1115,2003,60.66666666666667,21.666666666666664,53.25,4.666666666666666,17.25,12.666666666666668,19.75,9.333333333333334,25.416666666666664,11.583333333333332,19.0,7.833333333333334,3.75,22.25
179,1115,2005,64.4,24.625,55.225,3.4,12.65,11.75,19.05,9.95,27.125,13.125,17.075,7.15,4.8,16.775
180,1115,2006,62.916666666666664,23.25,56.0,5.25,15.083333333333332,11.166666666666666,17.25,9.833333333333332,26.666666666666664,10.583333333333332,17.0,8.0,4.583333333333334,18.75
181,1115,2007,61.45833333333333,23.0,55.85416666666667,3.5625,12.583333333333332,11.895833333333332,18.583333333333336,11.833333333333332,25.708333333333336,10.3125,13.354166666666668,5.416666666666666,4.020833333333334,17.208333333333332
182,1115,2008,61.5,21.375,49.75,6.375,19.5,12.375,18.5,9.875,23.125,11.0,14.75,6.25,5.375,18.5
183,1115,2009,66.625,23.875,57.875,3.4166666666666665,12.333333333333332,15.458333333333334,23.75,15.708333333333332,22.208333333333336,10.708333333333332,17.375,8.666666666666668,2.375,24.083333333333336
184,1115,2010,61.957142857142856,19.3,50.628571428571426,4.314285714285715,14.757142857142856,19.042857142857144,28.6,13.071428571428571,26.228571428571428,11.271428571428572,17.47142857142857,6.214285714285714,3.5714285714285716,23.485714285714288
185,1115,2011,76.125,26.0,58.125,8.25,18.75,15.875,23.75,10.5,21.5,18.625,14.625,8.875,1.25,22.875
186,1115,2012,62.5,21.916666666666664,50.66666666666667,4.583333333333334,14.958333333333332,14.083333333333332,24.083333333333336,11.625,23.291666666666664,11.208333333333332,12.708333333333332,6.916666666666666,4.625,19.291666666666664
187,1115,2013,67.0,24.9,57.7,5.5,18.1,11.7,21.9,12.7,23.8,15.2,14.3,9.9,4.0,19.1
188,1115,2014,66.025,22.05,51.925,6.925,18.875,15.0,22.375,9.65,20.9,12.675,12.6,8.325,2.225,19.475
189,1115,2015,62.233333333333334,23.133333333333333,56.0,6.066666666666666,22.066666666666666,9.9,15.8,12.133333333333333,20.766666666666666,11.4,13.5,9.133333333333333,4.366666666666667,17.433333333333334
190,1115,2016,58.476190476190474,22.166666666666664,48.523809523809526,5.809523809523809,18.404761904761905,8.333333333333334,14.785714285714286,7.928571428571429,21.857142857142858,10.166666666666668,14.38095238095238,7.166666666666666,5.214285714285714,21.88095238095238
191,1115,2017,69.0,22.833333333333336,60.0,8.666666666666666,23.166666666666664,14.666666666666668,20.333333333333336,12.833333333333334,26.5,12.666666666666668,19.833333333333332,7.166666666666667,1.3333333333333335,21.5
192,1116,2003,57.33333333333333,21.833333333333336,48.16666666666667,6.666666666666666,18.166666666666664,7.0,12.5,10.833333333333332,20.666666666666664,9.333333333333332,13.833333333333332,4.333333333333334,3.166666666666667,15.0
193,1116,2005,64.25,22.875,54.91666666666667,5.958333333333334,16.083333333333332,12.541666666666668,17.833333333333336,11.541666666666668,21.041666666666664,13.833333333333332,12.375,6.458333333333334,4.291666666666666,17.875
194,1116,2006,71.36904761904762,25.702380952380953,58.95238095238095,5.571428571428571,16.904761904761905,14.392857142857142,21.36904761904762,11.833333333333332,22.726190476190474,14.583333333333334,12.869047619047619,7.023809523809524,5.9523809523809526,17.964285714285715
195,1116,2007,70.875,25.5,54.75,6.375,16.75,13.5,22.0,11.375,24.5,11.625,13.75,4.875,5.5,17.5
196,1116,2008,71.875,25.666666666666664,55.0,6.083333333333334,18.208333333333336,14.458333333333332,21.666666666666664,10.0,23.916666666666664,13.75,15.541666666666668,6.083333333333334,5.0,20.625
197,1116,2009,77.0,27.375,60.875,7.75,18.625,14.5,24.5,13.875,25.875,11.875,15.0,6.375,3.5,19.25
198,1116,2010,73.06666666666666,25.266666666666666,56.5,6.516666666666667,16.683333333333334,16.016666666666666,22.933333333333334,9.516666666666666,24.183333333333334,13.016666666666666,13.483333333333334,6.966666666666667,4.283333333333333,18.666666666666664
199,1116,2011,63.5,22.75,56.875,4.125,16.208333333333336,13.875,20.458333333333336,10.75,22.125,9.0,10.5,7.125,5.25,19.583333333333336
200,1116,2012,68.0,24.75,59.0,7.25,18.5,11.25,17.0,10.5,21.5,14.75,9.25,7.25,4.75,19.25
201,1116,2013,68.13333333333333,23.933333333333334,56.16666666666667,5.466666666666667,20.2,14.8,22.833333333333336,11.033333333333333,22.7,13.4,13.5,8.166666666666668,5.7,21.9
202,1116,2014,75.3,25.125,61.325,7.475,20.725,17.575,24.525,12.0,20.675,13.175,11.425,9.05,4.45,24.7
203,1116,2015,70.35714285714286,26.017857142857142,60.214285714285715,5.928571428571429,19.392857142857142,12.392857142857142,17.857142857142858,12.982142857142858,20.892857142857142,14.535714285714285,12.875,6.75,4.767857142857142,17.82142857142857
204,1116,2016,76.04166666666666,26.6875,63.58333333333333,6.395833333333334,16.854166666666668,16.270833333333336,22.833333333333336,11.916666666666668,23.625,14.395833333333332,11.083333333333332,8.166666666666668,4.75,23.5
205,1116,2017,75.33333333333334,24.5,54.08333333333333,6.333333333333334,15.916666666666668,20.0,27.083333333333336,11.583333333333332,23.333333333333336,10.666666666666668,14.0,6.666666666666666,3.4166666666666665,22.0
206,1117,2003,64.91666666666667,20.916666666666664,48.5,9.166666666666668,20.166666666666664,13.916666666666668,20.583333333333336,8.333333333333332,20.583333333333336,9.833333333333332,13.5,6.0,1.1666666666666665,21.583333333333336
207,1117,2004,68.36666666666667,22.333333333333336,54.1,5.65,17.21666666666667,18.05,25.633333333333333,13.283333333333333,24.616666666666667,9.316666666666666,15.933333333333334,5.083333333333334,2.9833333333333334,21.96666666666667
208,1117,2005,73.25,26.125,59.25,5.5,15.875,15.5,23.25,12.125,25.0,14.875,13.75,6.0,3.125,20.125
209,1117,2006,73.7,25.7,55.93333333333334,5.766666666666667,17.03333333333333,16.533333333333335,25.066666666666666,10.7,25.366666666666667,13.266666666666666,14.7,5.866666666666667,2.7333333333333334,19.266666666666666
210,1117,2007,68.25,24.0,52.5,7.0,17.0,13.25,18.75,8.625,24.125,13.75,13.875,6.375,3.25,18.875
211,1117,2008,75.5,27.875,62.0,7.75,18.875,12.0,15.375,11.0,20.125,13.125,11.0,6.5,3.25,16.5
212,1117,2009,62.2,23.5625,57.575,4.2125,14.1625,10.8625,16.9125,13.0875,25.375,13.1625,13.25,6.4125,4.15,16.55
213,1117,2010,67.05,23.15,52.9,5.2,14.4,15.55,23.85,11.85,24.25,11.45,13.6,3.9,4.95,17.05
214,1117,2011,66.16666666666667,22.5,52.33333333333333,5.0,16.333333333333332,16.166666666666668,24.333333333333336,11.833333333333334,23.166666666666664,9.166666666666668,12.666666666666668,4.333333333333333,3.5,16.166666666666668
215,1117,2012,68.4375,24.0,53.1875,5.1875,13.0,15.25,21.5,12.625,21.75,10.5625,13.625,5.4375,1.9375,17.875
216,1117,2013,67.0,21.875,55.625,6.0,22.25,17.25,25.625,12.25,25.375,9.875,14.75,6.875,2.875,18.5
217,1117,2014,78.725,26.725,60.05,10.15,24.65,15.125,22.175,10.375,25.625,14.75,12.75,6.85,2.925,17.825
218,1117,2015,70.26666666666667,25.46666666666667,57.7,5.7,17.28333333333333,13.633333333333333,19.7,11.7,24.6,11.3,13.116666666666667,5.45,2.3666666666666667,16.566666666666666
219,1117,2016,73.23214285714286,25.339285714285715,57.535714285714285,5.75,17.982142857142858,16.80357142857143,24.875,10.0,28.82142857142857,12.517857142857142,13.214285714285715,5.785714285714286,4.803571428571429,19.625
220,1117,2017,70.2,25.366666666666667,54.06666666666666,5.333333333333334,14.566666666666666,14.133333333333333,23.03333333333333,11.8,23.7,9.966666666666667,11.633333333333333,4.233333333333333,2.966666666666667,19.2
221,1119,2003,62.0,22.5,45.25,7.75,16.25,9.25,13.25,8.25,21.5,12.75,17.75,5.0,1.0,18.25
222,1119,2004,58.5,19.166666666666664,42.66666666666667,6.25,13.75,13.916666666666666,23.333333333333332,5.25,22.25,11.416666666666668,16.5,8.416666666666668,2.75,19.166666666666664
223,1119,2006,61.0,20.95,49.65,6.65,17.35,12.45,17.65,7.9,23.8,13.0,14.65,7.2,1.9,20.15
224,1119,2007,54.63333333333333,18.666666666666664,51.13333333333333,5.8,15.366666666666667,11.5,18.733333333333334,11.033333333333333,23.3,11.366666666666667,12.566666666666666,6.333333333333334,2.6,18.633333333333333
225,1119,2008,61.625,23.0,50.975,4.95,13.325,10.675,15.35,9.1,22.75,15.075,15.825,8.6,1.575,18.475
226,1119,2009,59.66666666666667,21.75,47.58333333333333,5.166666666666666,14.333333333333334,11.0,16.083333333333332,7.083333333333333,21.916666666666668,12.083333333333332,17.083333333333336,6.666666666666666,3.0833333333333335,21.833333333333336
227,1119,2010,56.83333333333333,21.333333333333336,51.5,5.166666666666666,16.0,9.0,15.333333333333334,7.5,17.166666666666664,10.0,13.5,9.833333333333332,3.0,16.166666666666664
228,1119,2011,70.79166666666666,24.0,57.08333333333333,9.708333333333332,22.416666666666664,13.083333333333332,18.208333333333332,11.791666666666668,24.291666666666664,12.833333333333332,14.333333333333332,3.666666666666667,1.9166666666666667,18.791666666666664
229,1119,2012,63.0,21.333333333333332,54.66666666666667,7.666666666666667,25.0,12.666666666666666,16.666666666666664,9.0,24.833333333333332,13.333333333333332,14.833333333333334,6.833333333333333,2.0,16.833333333333336
230,1119,2013,65.25,22.75,50.375,5.625,18.0,14.125,20.75,9.75,27.5,11.75,15.0,5.25,3.875,23.0
231,1119,2014,72.15,26.6125,59.175,8.475,22.65,10.45,16.0625,10.85,21.8625,15.175,11.85,6.0375,4.1875,18.7
232,1119,2015,67.10714285714286,24.642857142857142,56.57142857142857,5.5,20.464285714285715,12.321428571428571,17.964285714285715,10.178571428571429,22.82142857142857,13.892857142857142,12.5,6.285714285714286,4.357142857142858,20.464285714285715
233,1119,2016,81.875,28.125,65.58333333333334,8.833333333333332,26.625,16.791666666666664,22.75,12.0,29.666666666666664,14.041666666666668,15.083333333333332,4.208333333333333,3.791666666666667,20.916666666666664
234,1119,2017,69.0,24.017857142857142,56.23214285714286,9.089285714285715,25.410714285714285,11.875,18.05357142857143,9.732142857142858,26.642857142857142,14.803571428571429,15.035714285714285,6.285714285714286,1.5892857142857144,18.25
235,1120,2003,64.375,25.0,53.125,6.25,18.625,8.125,14.0,9.875,20.125,13.5,16.25,7.875,4.875,14.375
236,1120,2004,63.75,22.4,57.0,5.85,20.65,13.1,19.05,15.85,20.35,15.2,15.45,8.15,5.85,18.15
237,1120,2005,74.17857142857143,26.0,57.92857142857143,8.571428571428571,23.607142857142858,13.607142857142858,19.142857142857142,10.803571428571429,23.714285714285715,13.535714285714285,12.785714285714285,6.017857142857142,2.125,19.30357142857143
238,1120,2006,66.4,23.2,52.900000000000006,6.9,19.7,13.1,20.299999999999997,11.8,18.9,13.0,14.8,8.4,4.5,18.1
239,1120,2007,72.025,26.875,59.525,7.175,21.4,11.1,17.5,12.075,25.4,16.0,16.875,7.7,3.725,17.425
240,1120,2008,69.0,24.833333333333336,54.333333333333336,6.833333333333334,21.833333333333336,12.5,19.166666666666664,10.333333333333332,20.5,13.666666666666668,12.166666666666666,9.666666666666668,2.3333333333333335,14.833333333333332
241,1120,2009,67.75,24.166666666666664,58.41666666666667,7.0,26.0,12.416666666666666,23.0,10.833333333333334,25.25,12.0,13.166666666666668,8.333333333333334,5.5,20.666666666666664
242,1120,2010,70.175,24.575,58.575,8.475,25.85,12.55,20.125,12.075,21.95,10.675,12.95,7.4,2.75,19.8
243,1120,2011,63.7,22.0,52.71666666666667,4.883333333333334,14.383333333333333,14.816666666666666,23.05,11.8,22.016666666666666,12.05,13.683333333333334,8.383333333333333,3.7666666666666666,21.366666666666667
244,1120,2012,70.58333333333334,24.916666666666664,55.41666666666667,5.75,17.583333333333336,15.0,21.833333333333336,11.083333333333332,24.583333333333336,13.333333333333334,13.166666666666668,5.5,2.25,19.083333333333336
245,1120,2013,66.43333333333334,23.733333333333334,53.766666666666666,6.333333333333334,18.03333333333333,12.633333333333333,19.066666666666666,8.7,24.866666666666667,12.3,13.033333333333333,8.2,3.9333333333333336,19.9
246,1120,2014,69.16666666666666,23.791666666666664,52.08333333333333,6.583333333333333,18.666666666666664,15.0,21.666666666666664,10.833333333333332,20.416666666666664,11.75,11.166666666666668,5.25,4.125,20.916666666666664
247,1120,2015,64.28571428571428,21.17142857142857,52.214285714285715,7.228571428571428,20.8,14.714285714285714,22.34285714285714,9.542857142857144,21.17142857142857,9.714285714285715,13.0,6.714285714285714,3.057142857142857,19.685714285714287
248,1120,2017,77.0,24.3125,58.3125,9.25,24.625,19.125,26.75,11.25,25.125,11.0625,14.0,7.25,5.5625,21.0
249,1122,2003,70.19047619047619,24.357142857142858,54.54761904761905,7.523809523809524,18.92857142857143,13.952380952380953,20.42857142857143,10.452380952380953,24.261904761904763,13.428571428571429,14.261904761904763,6.690476190476191,4.0,19.30952380952381
250,1122,2004,62.66666666666667,23.916666666666664,54.08333333333333,6.0,19.25,8.833333333333332,12.25,10.5,25.583333333333336,12.833333333333332,14.0,6.916666666666666,2.666666666666667,15.416666666666668
251,1122,2005,70.58333333333334,24.833333333333332,58.0,6.25,20.083333333333336,14.666666666666668,21.416666666666668,14.083333333333332,20.083333333333336,14.25,13.5,6.666666666666666,2.6666666666666665,19.083333333333332
252,1122,2006,74.6,25.1,56.1,6.6,16.8,17.8,26.2,12.1,21.6,14.4,10.5,5.6,1.4,18.4
253,1122,2007,70.05714285714285,24.485714285714288,54.8,6.785714285714286,18.47142857142857,14.3,22.228571428571428,12.114285714285714,19.97142857142857,12.071428571428571,12.885714285714286,6.542857142857143,2.257142857142857,17.75714285714286
254,1122,2008,82.61111111111111,26.555555555555557,60.72222222222222,8.444444444444445,23.333333333333336,21.055555555555557,29.5,12.166666666666668,21.055555555555557,14.444444444444445,13.777777777777779,9.555555555555555,2.0,23.444444444444443
255,1122,2009,74.25,26.666666666666664,56.75,7.0,21.583333333333336,13.916666666666668,19.833333333333336,11.25,25.083333333333332,14.083333333333332,15.666666666666666,5.833333333333334,4.166666666666666,18.5
256,1122,2010,71.525,24.09166666666667,52.825,6.2,17.133333333333333,17.141666666666666,25.425,10.241666666666667,22.65,13.65,14.716666666666667,7.116666666666667,2.85,17.55
257,1122,2011,74.43333333333334,25.916666666666664,62.133333333333326,6.133333333333333,17.45,16.466666666666665,24.75,15.816666666666666,21.0,13.2,14.05,9.5,3.416666666666667,19.133333333333333
