,Season,team,number,win_game,rate,win_get_score,lose_get_score,lose_lose_score,win_lose_score,score
257,2003,1390,31,23,0.7419354838709677,74.43478260869566,66.0,64.08695652173913,75.25,72.25806451612904
258,2003,1391,26,6,0.23076923076923078,77.16666666666667,69.65,69.16666666666667,84.6,71.38461538461539
259,2003,1392,26,11,0.4230769230769231,74.81818181818181,56.53333333333333,66.54545454545455,68.13333333333334,64.26923076923077
260,2003,1393,29,24,0.8275862068965517,83.625,63.2,69.20833333333333,73.2,80.10344827586206
261,2003,1394,26,11,0.4230769230769231,80.63636363636364,71.0,68.9090909090909,87.73333333333333,75.07692307692308
262,2003,1395,28,9,0.32142857142857145,88.22222222222223,71.15789473684211,78.44444444444444,81.36842105263158,76.64285714285714
263,2003,1396,30,15,0.5,74.73333333333333,58.733333333333334,61.53333333333333,72.46666666666667,66.73333333333333
264,2003,1397,28,17,0.6071428571428571,70.0,66.36363636363636,59.588235294117645,76.27272727272727,68.57142857142857
265,2003,1398,25,1,0.04,87.0,71.58333333333333,78.0,92.875,72.2
266,2003,1399,29,17,0.5862068965517241,80.76470588235294,63.416666666666664,67.0,73.91666666666667,73.58620689655173
267,2003,1400,28,22,0.7857142857142857,78.22727272727273,81.16666666666667,63.40909090909091,88.0,78.85714285714286
268,2003,1401,28,14,0.5,75.85714285714286,68.07142857142857,63.642857142857146,82.78571428571429,71.96428571428571
269,2003,1402,27,15,0.5555555555555556,77.06666666666666,64.66666666666667,64.53333333333333,73.25,71.55555555555556
270,2003,1403,30,18,0.6,80.88888888888889,62.5,64.72222222222223,70.91666666666667,73.53333333333333
271,2003,1404,24,10,0.4166666666666667,81.8,68.71428571428571,71.7,83.92857142857143,74.16666666666667
272,2003,1405,29,13,0.4482758620689655,75.92307692307692,65.4375,64.61538461538461,75.1875,70.13793103448276
273,2003,1406,28,4,0.14285714285714285,61.5,56.041666666666664,49.25,75.79166666666667,56.82142857142857
274,2003,1407,30,25,0.8333333333333334,81.52,68.6,67.96,83.6,79.36666666666666
275,2003,1408,30,15,0.5,77.6,64.46666666666667,59.86666666666667,75.86666666666666,71.03333333333333
276,2003,1409,31,22,0.7096774193548387,74.86363636363636,70.22222222222223,60.72727272727273,76.33333333333333,73.51612903225806
277,2003,1410,26,6,0.23076923076923078,64.83333333333333,59.85,57.166666666666664,72.65,61.0
278,2003,1411,30,18,0.6,77.33333333333333,66.0,68.27777777777777,74.66666666666667,72.8
279,2003,1412,30,18,0.6,80.83333333333333,71.25,66.33333333333333,81.83333333333333,77.0
280,2003,1414,28,19,0.6785714285714286,73.57894736842105,60.0,62.21052631578947,72.44444444444444,69.21428571428571
281,2003,1415,23,5,0.21739130434782608,67.6,64.72222222222223,63.0,77.61111111111111,65.34782608695652
282,2003,1416,31,20,0.6451612903225806,77.15,61.90909090909091,63.55,70.0,71.74193548387096
283,2003,1417,29,10,0.3448275862068966,84.2,70.47368421052632,71.8,82.21052631578948,75.20689655172414
284,2003,1418,28,19,0.6785714285714286,78.89473684210526,70.0,65.3157894736842,78.33333333333333,76.03571428571429
285,2003,1419,27,11,0.4074074074074074,74.27272727272727,69.4375,62.45454545454545,84.6875,71.4074074074074
286,2003,1420,27,7,0.25925925925925924,70.85714285714286,60.35,59.42857142857143,73.45,63.074074074074076
287,2003,1421,29,13,0.4482758620689655,79.53846153846153,64.4375,73.15384615384616,82.75,71.20689655172414
288,2003,1422,28,6,0.21428571428571427,77.0,68.04545454545455,67.33333333333333,78.0909090909091,69.96428571428571
289,2003,1423,30,24,0.8,73.91666666666667,61.166666666666664,56.958333333333336,70.16666666666667,71.36666666666666
290,2003,1424,31,21,0.6774193548387096,77.71428571428571,71.1,66.0952380952381,79.9,75.58064516129032
291,2003,1425,30,13,0.43333333333333335,85.61538461538461,69.52941176470588,71.07692307692308,80.70588235294117,76.5
292,2003,1426,27,14,0.5185185185185185,68.28571428571429,56.53846153846154,57.5,68.07692307692308,62.629629629629626
293,2003,1427,26,9,0.34615384615384615,78.33333333333333,59.705882352941174,69.55555555555556,73.3529411764706,66.15384615384616
294,2003,1428,30,23,0.7666666666666667,68.95652173913044,59.42857142857143,57.52173913043478,68.14285714285714,66.73333333333333
295,2003,1429,30,22,0.7333333333333333,68.86363636363636,58.0,58.54545454545455,64.375,65.96666666666667
296,2003,1431,29,5,0.1724137931034483,83.4,58.333333333333336,71.0,73.91666666666667,62.6551724137931
297,2003,1433,28,18,0.6428571428571429,78.61111111111111,65.8,64.27777777777777,74.6,74.03571428571429
298,2003,1434,30,20,0.6666666666666666,76.65,60.1,61.65,74.5,71.13333333333334
299,2003,1435,29,11,0.3793103448275862,79.0,62.72222222222222,64.0,77.05555555555556,68.89655172413794
300,2003,1436,29,19,0.6551724137931034,71.78947368421052,60.2,59.73684210526316,69.6,67.79310344827586
301,2003,1437,30,15,0.5,80.06666666666666,64.33333333333333,67.8,72.4,72.2
302,2003,1438,29,14,0.4827586206896552,78.64285714285714,68.46666666666667,69.71428571428571,79.53333333333333,73.37931034482759
303,2003,1439,29,11,0.3793103448275862,75.36363636363636,67.05555555555556,60.54545454545455,81.0,70.20689655172414
304,2003,1440,27,8,0.2962962962962963,65.375,62.94736842105263,58.125,78.89473684210526,63.666666666666664
305,2003,1441,24,6,0.25,72.16666666666667,68.83333333333333,64.16666666666667,81.38888888888889,69.66666666666667
306,2003,1442,26,5,0.19230769230769232,76.6,61.523809523809526,72.8,76.0952380952381,64.42307692307692
307,2003,1443,31,23,0.7419354838709677,74.82608695652173,68.125,61.21739130434783,81.375,73.09677419354838
308,2003,1444,29,19,0.6551724137931034,73.73684210526316,62.5,59.05263157894737,71.6,69.86206896551724
309,2003,1447,31,21,0.6774193548387096,76.85714285714286,72.8,65.42857142857143,84.1,75.54838709677419
310,2003,1448,29,24,0.8275862068965517,80.54166666666667,68.2,64.875,80.8,78.41379310344827
311,2003,1449,27,10,0.37037037037037035,81.1,67.29411764705883,67.6,79.41176470588235,72.4074074074074
312,2003,1450,27,7,0.25925925925925924,77.28571428571429,68.25,68.42857142857143,82.4,70.5925925925926
313,2003,1451,29,25,0.8620689655172413,75.8,64.25,66.36,72.25,74.20689655172414
314,2003,1452,29,14,0.4827586206896552,71.07142857142857,62.8,62.285714285714285,76.33333333333333,66.79310344827586
315,2003,1453,28,9,0.32142857142857145,74.77777777777777,64.6842105263158,62.77777777777778,76.26315789473684,67.92857142857143
316,2003,1454,30,23,0.7666666666666667,78.21739130434783,73.42857142857143,65.82608695652173,83.42857142857143,77.1
317,2003,1455,29,18,0.6206896551724138,75.16666666666667,67.18181818181819,65.33333333333333,78.45454545454545,72.13793103448276
318,2003,1456,28,12,0.42857142857142855,71.33333333333333,58.9375,64.08333333333333,71.8125,64.25
319,2003,1457,28,18,0.6428571428571429,74.94444444444444,59.5,64.11111111111111,70.5,69.42857142857143
320,2003,1458,29,22,0.7586206896551724,73.72727272727273,61.285714285714285,55.45454545454545,68.85714285714286,70.72413793103448
321,2003,1459,25,10,0.4,79.6,69.6,72.5,79.6,73.6
322,2003,1460,27,9,0.3333333333333333,72.55555555555556,64.94444444444444,66.11111111111111,75.94444444444444,67.48148148148148
323,2003,1461,29,19,0.6551724137931034,76.10526315789474,66.8,65.21052631578948,79.6,72.89655172413794
324,2003,1462,30,25,0.8333333333333334,82.0,59.4,66.0,65.8,78.23333333333333
325,2003,1463,26,13,0.5,74.46153846153847,61.84615384615385,61.84615384615385,71.6923076923077,68.15384615384616
326,2003,1464,27,7,0.25925925925925924,66.0,59.7,60.57142857142857,72.4,61.333333333333336
327,2004,1102,28,22,0.7857142857142857,63.81818181818182,46.833333333333336,48.68181818181818,56.833333333333336,60.17857142857143
328,2004,1103,28,13,0.4642857142857143,74.84615384615384,69.06666666666666,65.07692307692308,78.26666666666667,71.75
329,2004,1104,29,17,0.5862068965517241,76.3529411764706,66.33333333333333,62.88235294117647,73.91666666666667,72.20689655172414
330,2004,1105,29,13,0.4482758620689655,75.6923076923077,65.0,66.53846153846153,78.9375,69.79310344827586
331,2004,1106,30,16,0.5333333333333333,67.9375,54.0,55.5625,66.35714285714286,61.43333333333333
332,2004,1107,28,5,0.17857142857142858,65.8,56.17391304347826,57.6,67.52173913043478,57.892857142857146
333,2004,1108,29,11,0.3793103448275862,72.0,59.05555555555556,64.27272727272727,77.27777777777777,63.96551724137931
334,2004,1110,31,18,0.5806451612903226,69.0,65.38461538461539,58.55555555555556,74.0,67.48387096774194
335,2004,1111,29,8,0.27586206896551724,76.375,66.0952380952381,64.875,76.9047619047619,68.93103448275862
336,2004,1112,29,20,0.6896551724137931,90.15,81.66666666666667,74.15,87.88888888888889,87.51724137931035
337,2004,1113,27,10,0.37037037037037035,83.2,68.70588235294117,71.4,79.6470588235294,74.07407407407408
338,2004,1114,26,14,0.5384615384615384,71.42857142857143,68.08333333333333,57.42857142857143,78.0,69.88461538461539
339,2004,1115,27,1,0.037037037037037035,61.0,51.88461538461539,54.0,75.15384615384616,52.22222222222222
340,2004,1116,28,12,0.42857142857142855,79.16666666666667,61.125,63.25,72.625,68.85714285714286
341,2004,1117,26,15,0.5769230769230769,75.86666666666666,68.63636363636364,65.53333333333333,76.0,72.8076923076923
342,2004,1119,25,4,0.16,60.0,47.19047619047619,55.25,66.0,49.24
343,2004,1120,28,14,0.5,77.14285714285714,62.857142857142854,58.285714285714285,72.85714285714286,70.0
344,2004,1122,28,19,0.6785714285714286,67.73684210526316,56.666666666666664,57.473684210526315,69.0,64.17857142857143
345,2004,1123,28,13,0.4642857142857143,75.46153846153847,65.46666666666667,65.3076923076923,75.66666666666667,70.10714285714286
346,2004,1124,27,7,0.25925925925925924,71.0,59.3,63.285714285714285,72.7,62.333333333333336
347,2004,1125,28,20,0.7142857142857143,73.55,69.25,61.95,74.375,72.32142857142857
348,2004,1126,29,8,0.27586206896551724,71.0,54.42857142857143,64.625,67.71428571428571,59.0
349,2004,1127,30,14,0.4666666666666667,63.42857142857143,57.125,54.285714285714285,70.3125,60.06666666666667
350,2004,1128,25,18,0.72,75.66666666666667,63.714285714285715,62.388888888888886,74.57142857142857,72.32
351,2004,1129,28,19,0.6785714285714286,75.42105263157895,66.11111111111111,63.63157894736842,75.33333333333333,72.42857142857143
352,2004,1130,32,23,0.71875,71.1304347826087,62.666666666666664,60.608695652173914,71.77777777777777,68.75
353,2004,1131,28,23,0.8214285714285714,69.82608695652173,54.4,57.73913043478261,63.6,67.07142857142857
354,2004,1132,29,12,0.41379310344827586,75.75,65.76470588235294,65.0,76.3529411764706,69.89655172413794
355,2004,1133,30,15,0.5,70.33333333333333,61.46666666666667,62.4,73.4,65.9
356,2004,1135,26,13,0.5,82.6923076923077,60.46153846153846,70.07692307692308,75.53846153846153,71.57692307692308
357,2004,1137,27,12,0.4444444444444444,68.08333333333333,60.666666666666664,51.583333333333336,69.46666666666667,63.96296296296296
358,2004,1138,29,17,0.5862068965517241,80.05882352941177,67.83333333333333,65.58823529411765,79.75,75.0
359,2004,1139,29,15,0.5172413793103449,68.73333333333333,55.214285714285715,58.06666666666667,62.857142857142854,62.206896551724135
360,2004,1140,27,19,0.7037037037037037,78.10526315789474,58.125,64.78947368421052,66.75,72.18518518518519
361,2004,1141,29,5,0.1724137931034483,81.4,66.04166666666667,74.2,80.70833333333333,68.6896551724138
362,2004,1142,26,10,0.38461538461538464,79.9,63.875,68.9,75.9375,70.03846153846153
363,2004,1143,28,13,0.4642857142857143,75.84615384615384,59.13333333333333,65.46153846153847,68.8,66.89285714285714
364,2004,1144,27,3,0.1111111111111111,81.33333333333333,67.25,74.33333333333333,86.875,68.81481481481481
365,2004,1145,29,10,0.3448275862068966,69.2,68.6842105263158,61.7,77.89473684210526,68.86206896551724
366,2004,1147,26,14,0.5384615384615384,73.92857142857143,60.583333333333336,62.92857142857143,73.5,67.76923076923077
367,2004,1148,28,14,0.5,76.42857142857143,64.92857142857143,65.71428571428571,73.07142857142857,70.67857142857143
368,2004,1149,26,4,0.15384615384615385,63.0,56.63636363636363,47.5,69.22727272727273,57.61538461538461
369,2004,1150,29,21,0.7241379310344828,83.52380952380952,68.375,69.47619047619048,76.625,79.34482758620689
370,2004,1151,27,16,0.5925925925925926,82.8125,72.0909090909091,72.625,83.0,78.44444444444444
371,2004,1152,31,11,0.3548387096774194,71.9090909090909,61.1,64.54545454545455,74.8,64.93548387096774
372,2004,1153,30,24,0.8,77.91666666666667,72.83333333333333,58.25,81.5,76.9
373,2004,1154,24,3,0.125,72.66666666666667,53.61904761904762,62.666666666666664,73.95238095238095,56.0
374,2004,1155,28,10,0.35714285714285715,77.5,59.111111111111114,66.8,73.22222222222223,65.67857142857143
375,2004,1156,27,2,0.07407407407407407,80.5,62.72,70.0,75.2,64.03703703703704
376,2004,1157,27,12,0.4444444444444444,69.66666666666667,67.93333333333334,58.5,77.46666666666667,68.70370370370371
377,2004,1158,28,19,0.6785714285714286,75.6842105263158,69.33333333333333,64.3157894736842,77.44444444444444,73.64285714285714
378,2004,1159,27,13,0.48148148148148145,70.84615384615384,61.42857142857143,64.92307692307692,73.14285714285714,65.96296296296296
379,2004,1160,27,17,0.6296296296296297,79.41176470588235,65.1,67.0,78.7,74.11111111111111
380,2004,1161,28,12,0.42857142857142855,79.58333333333333,62.3125,68.0,76.0625,69.71428571428571
381,2004,1162,26,9,0.34615384615384615,77.88888888888889,61.529411764705884,66.66666666666667,73.94117647058823,67.1923076923077
382,2004,1163,33,27,0.8181818181818182,81.92592592592592,66.33333333333333,61.44444444444444,75.16666666666667,79.0909090909091
383,2004,1164,32,18,0.5625,65.61111111111111,56.285714285714285,55.55555555555556,67.71428571428571,61.53125
384,2004,1165,26,10,0.38461538461538464,80.1,64.625,65.7,74.4375,70.57692307692308
385,2004,1166,28,20,0.7142857142857143,70.5,63.0,56.55,73.75,68.35714285714286
386,2004,1168,27,10,0.37037037037037035,78.2,65.76470588235294,69.4,76.05882352941177,70.37037037037037
387,2004,1169,29,13,0.4482758620689655,73.46153846153847,62.625,63.30769230769231,73.5,67.48275862068965
388,2004,1170,26,11,0.4230769230769231,77.0909090909091,65.06666666666666,67.0,75.6,70.15384615384616
389,2004,1171,26,2,0.07692307692307693,62.0,55.291666666666664,59.5,68.625,55.80769230769231
390,2004,1172,26,14,0.5384615384615384,74.0,66.5,62.857142857142854,81.16666666666667,70.53846153846153
391,2004,1173,32,24,0.75,71.29166666666667,58.0,62.958333333333336,67.5,67.96875
392,2004,1174,28,16,0.5714285714285714,75.125,65.41666666666667,66.6875,73.66666666666667,70.96428571428571
393,2004,1175,28,13,0.4642857142857143,68.46153846153847,55.4,56.84615384615385,66.33333333333333,61.464285714285715
394,2004,1176,26,13,0.5,72.0,67.15384615384616,62.53846153846154,78.0,69.57692307692308
395,2004,1177,30,21,0.7,72.57142857142857,66.88888888888889,63.38095238095238,77.66666666666667,70.86666666666666
396,2004,1178,30,19,0.6333333333333333,68.36842105263158,59.0,54.36842105263158,68.54545454545455,64.93333333333334
397,2004,1179,27,11,0.4074074074074074,74.45454545454545,65.625,66.0909090909091,75.125,69.22222222222223
398,2004,1180,28,18,0.6428571428571429,78.0,63.9,65.0,72.0,72.96428571428571
399,2004,1181,32,27,0.84375,80.4074074074074,76.2,61.55555555555556,83.4,79.75
400,2004,1182,29,12,0.41379310344827586,80.5,63.1764705882353,66.75,74.70588235294117,70.34482758620689
401,2004,1183,24,4,0.16666666666666666,82.75,63.7,73.25,75.7,66.875
402,2004,1184,27,12,0.4444444444444444,79.25,66.73333333333333,66.58333333333333,78.26666666666667,72.29629629629629
403,2004,1185,25,10,0.4,81.0,61.8,64.9,77.26666666666667,69.48
404,2004,1186,28,16,0.5714285714285714,73.6875,65.66666666666667,62.0,76.83333333333333,70.25
405,2004,1187,26,12,0.46153846153846156,75.91666666666667,63.857142857142854,58.166666666666664,73.5,69.42307692307692
406,2004,1189,28,10,0.35714285714285715,76.6,62.94444444444444,67.2,78.27777777777777,67.82142857142857
407,2004,1190,29,24,0.8275862068965517,78.54166666666667,75.0,67.75,82.2,77.93103448275862
408,2004,1191,29,7,0.2413793103448276,75.57142857142857,65.13636363636364,63.142857142857146,78.22727272727273,67.65517241379311
409,2004,1192,28,16,0.5714285714285714,71.6875,64.58333333333333,64.5,72.91666666666667,68.64285714285714
410,2004,1193,30,19,0.6333333333333333,72.63157894736842,58.90909090909091,61.31578947368421,69.18181818181819,67.6
411,2004,1194,26,7,0.2692307692307692,92.14285714285714,70.26315789473684,76.57142857142857,78.10526315789474,76.15384615384616
412,2004,1196,30,20,0.6666666666666666,82.05,66.8,65.7,76.0,76.96666666666667
413,2004,1197,30,14,0.4666666666666667,76.92857142857143,67.875,65.64285714285714,81.25,72.1
414,2004,1198,25,3,0.12,66.33333333333333,52.63636363636363,58.0,69.36363636363636,54.28
415,2004,1199,30,17,0.5666666666666667,76.88235294117646,63.15384615384615,59.705882352941174,70.76923076923077,70.93333333333334
416,2004,1200,28,6,0.21428571428571427,74.33333333333333,58.59090909090909,65.0,76.54545454545455,61.964285714285715
417,2004,1201,28,13,0.4642857142857143,64.6923076923077,60.86666666666667,54.0,68.93333333333334,62.642857142857146
418,2004,1202,26,14,0.5384615384615384,74.64285714285714,69.83333333333333,62.357142857142854,76.16666666666667,72.42307692307692
419,2004,1203,29,18,0.6206896551724138,79.11111111111111,69.18181818181819,63.833333333333336,79.54545454545455,75.34482758620689
420,2004,1204,26,18,0.6923076923076923,79.22222222222223,78.0,68.0,84.625,78.84615384615384
421,2004,1205,27,7,0.25925925925925924,75.28571428571429,62.9,64.71428571428571,76.55,66.11111111111111
422,2004,1206,30,21,0.7,76.61904761904762,64.11111111111111,64.85714285714286,77.66666666666667,72.86666666666666
